Time,X,Y,Orientation
1248273580,0.9636077685185185,-1.5094250611111117,1.7791
1248273581,0.9486113399999997,-1.4385806945454542,1.771581818181818
1248273582,0.9347896796296297,-1.3722160296296297,1.771542592592593
1248273583,0.9203711344827582,-1.3015567620689654,1.7618724137931037
1248273584,0.9064607905660378,-1.2298689320754719,1.7636547169811323
1248273585,0.8934554615384614,-1.1608848461538461,1.7550153846153846
1248273586,0.8809025127272729,-1.090726732727273,1.7489763636363636
1248273587,0.869396978181818,-1.0210394563636362,1.748965454545454
1248273588,0.8566536892857143,-0.9479462607142859,1.7358125000000002
1248273589,0.8435053708333332,-0.8778326104166664,1.7398874999999998
1248273590,0.8308142487804878,-0.8055300292682926,1.7326195121951218
1248273591,0.8187653522727274,-0.7352381750000002,1.7317886363636357
1248273592,0.8063057680851066,-0.6618283276595743,1.7228787234042557
1248273593,0.7949099170212768,-0.5930580914893617,1.7161999999999997
1248273594,0.7839018979166669,-0.5225436000000002,1.7182374999999996
1248273595,0.7710298695652174,-0.4659465282608695,1.9967304347826087
1248273596,0.7397943115384616,-0.41588770192307695,2.2787538461538466
1248273597,0.694332450909091,-0.37085900181818165,2.450074545454546
1248273598,0.6402317897959184,-0.3281384,2.4603612244897954
1248273599,0.5830587299999999,-0.28342508800000005,2.4573260000000006
1248273600,0.5304078283018868,-0.24191527358490572,2.458201886792453
1248273601,0.47892272033898303,-0.20201709152542371,2.455605084745763
1248273602,0.42861224285714294,-0.16324873750000002,2.451464285714285
1248273603,0.3764601033333334,-0.12284670833333332,2.4536966666666666
1248273604,0.32429414354838704,-0.08272062096774195,2.4537241935483873
1248273605,0.272599401724138,-0.042856187931034476,2.4075655172413795
1248273606,0.22816415714285718,-0.001720844285714283,2.376052857142856
1248273607,0.17804149473684217,0.04698264210526317,2.2880315789473684
1248273608,0.13276381632653064,0.10148785510204085,2.2395061224489803
1248273609,0.09314065625,0.1620991791666667,2.126916666666667
1248273610,0.05922619387755103,0.21992655510204082,2.0999938775510203
1248273611,0.028404329508196727,0.27552022786885244,2.001975409836066
1248273612,0.002815184313725491,0.33017927647058826,1.980125490196079
1248273613,-0.019549454385964914,0.3894280578947369,1.919854385964912
1248273614,-0.03933753725490197,0.4516090156862745,1.8565235294117641
1248273615,-0.05636611666666667,0.5125815208333334,1.7850312500000003
1248273616,-0.06932920000000002,0.5761467387755101,1.7264244897959184
1248273617,-0.07785736739130435,0.6401133673913043,1.6657086956521738
1248273618,-0.08174349047619048,0.7027194928571427,1.6019285714285716
1248273619,-0.08268494583333334,0.7717506166666667,1.5448583333333337
1248273620,-0.08102833888888888,0.8380733907407408,1.4899833333333337
1248273621,-0.07496266363636367,0.9035539121212125,1.431936363636363
1248273622,-0.06771452075471698,0.9482413547169813,1.3877169811320755
1248273623,-0.05476131190476189,1.018874176190476,1.3545666666666667
1248273624,-0.03959729807692307,1.0890113307692304,1.3487307692307693
1248273625,-0.023509446511627907,1.1596569860465116,1.3409302325581396
1248273626,-0.006209225,1.2325034068181822,1.3335204545454546
1248273627,0.011700022,1.301188592,1.3331599999999997
1248273628,0.02908582040816326,1.3713037775510204,1.3166061224489796
1248273629,0.046406797727272735,1.439501731818182,1.317690909090909
1248273630,0.06461333617021275,1.512167474468085,1.310853191489362
1248273631,0.08242420600000001,1.5801201180000002,1.3100539999999998
1248273632,0.10117435744680853,1.6501279936170208,1.3030702127659572
1248273633,0.12258566976744184,1.7179673813953493,1.2925651162790697
1248273634,0.1439941714285714,1.7897501612244906,1.283108163265306
1248273635,0.163465562745098,1.858575719607843,1.2796803921568625
1248273636,0.18383831200000003,1.9254462279999995,1.280524
1248273637,0.2099791843137255,1.9978888254901954,1.2884980392156864
1248273638,0.23457650816326528,2.0649886163265303,1.261116326530612
1248273639,0.2583104408163265,2.129629857142857,1.2585183673469387
1248273640,0.28195682439024405,2.1972205829268296,1.2348731707317075
1248273641,0.3060760489795918,2.2642930102040815,1.2389632653061224
1248273642,0.33075839821428576,2.3332448464285727,1.2415964285714283
1248273643,0.3543961369565217,2.3981240195652176,1.2285869565217395
1248273644,0.38136513793103444,2.469351596551724,1.2239120689655174
1248273645,0.40736626538461534,2.5346023057692295,1.2141403846153844
1248273646,0.43405078448275863,2.601591308620689,1.2083137931034487
1248273647,0.4603371017857144,2.667974400000001,1.2347
1248273648,0.4846230634615382,2.7308501826923077,1.204328846153846
1248273649,0.5136989072727273,2.8006436690909093,1.1798672727272728
1248273650,0.5433451905660377,2.8682679716981125,1.1719226415094341
1248273651,0.5694236509803923,2.9247564784313727,1.0683823529411767
1248273652,0.6065683982758622,2.9728783982758626,0.7876982758620688
1248273653,0.6578699750000002,3.0140567500000017,0.6202624999999999
1248273654,0.7134288259259262,3.0511261962962952,0.6081944444444444
1248273655,0.7693169825396826,3.0883808619047612,0.6024904761904761
1248273656,0.8174085634920636,3.120777174603174,0.6010412698412697
1248273657,0.8669554135135134,3.153540360810812,0.6048608108108108
1248273658,0.9083841604651156,3.180406783720931,0.605446511627907
1248273659,0.9511321304878051,3.20828210609756,0.6018914634146341
1248273660,0.9929881088888892,3.235796005555555,0.6006000000000002
1248273661,1.0278108320987651,3.2585605691358026,0.6026864197530865
1248273662,1.0782581563636364,3.291058094545454,0.65082
1248273663,1.1249843294117647,3.3321987823529406,0.9028176470588234
1248273664,1.158952850909091,3.383204776363637,1.0795709090909091
1248273665,1.1882141648148148,3.4411725851851847,1.1106129629629629
1248273666,1.2175252290322578,3.499994779032257,1.1112629032258066
1248273667,1.2482913678571428,3.5616777178571426,1.1148321428571426
1248273668,1.2789236224489795,3.623825657142857,1.1118632653061225
1248273669,1.308877854716981,3.6844669754716977,1.1149283018867928
1248273670,1.338906105263158,3.7460325771929845,1.1149947368421051
1248273671,1.3692649846153844,3.8085663750000003,1.109076923076923
1248273672,1.400753928301887,3.868905505660378,1.0452566037735849
1248273673,1.4325797309090909,3.9229739200000004,0.9916109090909092
1248273674,1.4677937654545459,3.9747933690909085,0.9410309090909093
1248273675,1.5082742320754714,4.026809024528302,0.8646754716981134
1248273676,1.551032935087719,4.074517192982456,0.8080701754385963
1248273677,1.5959622228070176,4.118174210526316,0.7541561403508774
1248273678,1.6430224718309858,4.159912173239436,0.6901647887323944
1248273679,1.693826853333333,4.200513424999999,0.6220050000000001
1248273680,1.7484625083333334,4.237848608333334,0.5648300000000002
1248273681,1.8021722070422534,4.269708246478873,0.5161999999999999
1248273682,1.8379921775862071,4.289425389655173,0.4459982758620688
1248273683,1.896048951851852,4.317307598148147,0.3938425925925925
1248273684,1.9567491051724142,4.341694,0.3355068965517241
1248273685,2.017388598245614,4.362094291228071,0.2687175438596491
1248273686,2.07823361,4.378620567999999,0.20140599999999995
1248273687,2.1465015312499998,4.389613375000001,0.12271666666666668
1248273688,2.210940009803922,4.397156529411764,0.07468431372549017
1248273689,2.2755227738095236,4.399489311904762,0.004083333333333335
1248273690,2.340709446511628,4.400193786046511,-0.03275348837209302
1248273691,2.4073879589743594,4.3945293,-0.10466923076923074
1248273692,2.468257911764706,4.381326100000001,-0.22478039215686277
1248273693,2.5300412689655163,4.364700748275862,-0.2294258620689655
1248273694,2.592849118181818,4.345975996363637,-0.3151836363636364
1248273695,2.6538441196078435,4.3246872843137245,-0.3921235294117647
1248273696,2.7122665203389835,4.299433376271186,-0.45448644067796595
1248273697,2.7686760333333336,4.268381683333335,-0.6589796296296296
1248273698,2.815375242857143,4.226344005357142,-0.8194160714285713
1248273699,2.8617827901960777,4.1766283960784305,-0.8370960784313728
1248273700,2.9079081413793104,4.126359884482759,-0.8401879310344825
1248273701,2.952168298076923,4.078399948076922,-0.8429461538461538
1248273702,2.999580288235293,4.027062172549019,-0.8386862745098038
1248273703,3.0436323450980396,3.979319039215686,-0.8401117647058823
1248273704,3.088675630769231,3.9307932423076926,-0.8591192307692308
1248273705,3.1223990386363636,3.882719120454546,-1.1209749999999996
1248273706,3.134071208333333,3.8365878520833347,-1.4945208333333333
1248273707,3.1259415795454544,3.7825587068181816,-1.826895454545454
1248273708,3.1056449407407403,3.7191141685185194,-1.7651259259259262
1248273709,3.0936661039999995,3.653041514,-1.6671679999999998
1248273710,3.083878380392158,3.5848688823529415,-1.6664509803921572
1248273711,3.0740323571428574,3.518529665306122,-1.6657346938775515
1248273712,3.0645404911111105,3.4525668888888887,-1.6679600000000003
1248273713,3.054081607547169,3.382364403773585,-1.6654962264150943
1248273714,3.044359348148148,3.316915112962963,-1.6709037037037033
1248273715,3.0341643584905666,3.253408764150944,-1.7401452830188677
1248273716,3.01900276981132,3.1904035547169807,-1.8287792452830192
1248273717,2.99631579375,3.12378105,-1.899197916666667
1248273718,2.9709550411764702,3.0612019686274516,-1.9993411764705875
1248273719,2.9402948216666664,3.0078218716666667,-2.273066666666667
1248273720,2.8963871277777775,2.958684927777778,-2.3190999999999993
1248273721,2.852034125,2.9100117807692314,-2.3157096153846153
1248273722,2.8051878074074073,2.8585274018518527,-2.3208759259259257
1248273723,2.7616663447761196,2.810086359701492,-2.3231716417910455
1248273724,2.731307540000001,2.7771056299999994,-2.3060649999999994
1248273725,2.690874584615384,2.728409425,-2.2098076923076935
1248273726,2.6519706982142854,2.6720763482142855,-2.0638285714285716
1248273727,2.6209127929824563,2.6158850228070176,-1.991947368421052
1248273728,2.5964469145161293,2.5565389080645162,-1.8746032258064516
1248273729,2.574724115384616,2.491833315384616,-1.8238942307692307
1248273730,2.5555035339999996,2.424856842,-1.803538
1248273731,2.536909257142857,2.3542358040816325,-1.7961061224489798
1248273732,2.5182739836734687,2.2824549448979594,-1.7870040816326536
1248273733,2.5003360919999995,2.2103140139999993,-1.7792819999999998
1248273734,2.48505865,2.1391591083333332,-1.78389375
1248273735,2.4710851511111103,2.071742622222222,-1.7803355555555558
1248273736,2.4580409913043475,2.004192876086957,-1.7616434782608699
1248273737,2.4446960019999997,1.9329051259999992,-1.7526440000000003
1248273738,2.4326918739130434,1.8633410717391303,-1.7481326086956523
1248273739,2.421685475,1.7930965208333334,-1.7365874999999995
1248273740,2.4147642880952382,1.7286981095238088,-1.6131023809523806
1248273741,2.4135378685714284,1.6573161971428567,-1.5918085714285715
1248273742,2.4125149424999996,1.5927243399999997,-1.5947624999999994
1248273743,2.4112914674418606,1.5236523953488372,-1.6187697674418609
1248273744,2.404825073170732,1.454496356097561,-1.705939024390244
1248273745,2.3950098203703702,1.3808704888888885,-1.7201092592592593
1248273746,2.384946562222223,1.3092602044444448,-1.7070866666666669
1248273747,2.3761342282608697,1.2435332565217392,-1.7788739130434785
1248273748,2.362321906,1.1891497819999999,-2.1049640000000003
1248273749,2.3281783949152546,1.1331559305084749,-2.2627525423728816
1248273750,2.286479334920635,1.077485076190476,-2.270873015873016
1248273751,2.248143323809524,1.026359715873016,-2.27103015873016
1248273752,2.207085558208955,0.9714988716417913,-2.2712388059701487
1248273753,2.1664237164383557,0.9178735547945207,-2.269769863013699
1248273754,2.126014049275362,0.8653722840579711,-2.2689275362318844
1248273755,2.0870406970149253,0.8144615925373135,-2.2693955223880593
1248273756,2.0469198055555555,0.7609334777777775,-2.215500000000001
1248273757,2.0129045965517234,0.7072014241379313,-2.139389655172413
1248273758,1.9836060399999995,0.6491765316666667,-2.043376666666666
1248273759,1.9581575419999995,0.5874909000000001,-1.975926
1248273760,1.941186454166667,0.5292147979166667,-1.8478166666666667
1248273761,1.927815989655172,0.4657791827586207,-1.8139741379310341
1248273762,1.914840675,0.40082000227272724,-1.7181909090909087
1248273763,1.9079739926829273,0.34250867317073175,-1.6448512195121952
