Time,Forward-velocity,Angular-velocity
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273350,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.398
1248273351,0.086,-0.397
1248273351,0.085,-0.395
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273351,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.082,-0.376
1248273352,0.083,-0.377
1248273352,0.082,-0.376
1248273352,0.082,-0.375
1248273352,0.082,-0.373
1248273352,0.082,-0.372
1248273352,0.082,-0.371
1248273352,0.082,-0.373
1248273352,0.082,-0.375
1248273352,0.082,-0.376
1248273352,0.083,-0.377
1248273352,0.082,-0.376
1248273352,0.082,-0.376
1248273352,0.082,-0.375
1248273352,0.082,-0.373
1248273352,0.082,-0.373
1248273352,0.082,-0.372
1248273352,0.082,-0.372
1248273352,0.082,-0.371
1248273352,0.082,-0.37
1248273352,0.082,-0.369
1248273352,0.082,-0.367
1248273352,0.081,-0.363
1248273352,0.081,-0.36
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273352,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.078,-0.316
1248273353,0.078,-0.317
1248273353,0.078,-0.317
1248273353,0.078,-0.319
1248273353,0.078,-0.32
1248273353,0.078,-0.319
1248273353,0.078,-0.319
1248273353,0.078,-0.318
1248273353,0.078,-0.316
1248273353,0.078,-0.313
1248273353,0.078,-0.312
1248273353,0.078,-0.311
1248273353,0.078,-0.31
1248273353,0.078,-0.309
1248273353,0.077,-0.305
1248273353,0.077,-0.302
1248273353,0.077,-0.294
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273353,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.074,-0.229
1248273354,0.074,-0.231
1248273354,0.074,-0.231
1248273354,0.074,-0.231
1248273354,0.074,-0.229
1248273354,0.074,-0.229
1248273354,0.074,-0.227
1248273354,0.074,-0.227
1248273354,0.074,-0.226
1248273354,0.074,-0.226
1248273354,0.074,-0.226
1248273354,0.074,-0.224
1248273354,0.074,-0.224
1248273354,0.074,-0.221
1248273354,0.073,-0.216
1248273354,0.073,-0.218
1248273354,0.073,-0.212
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.067,0
1248273354,0.071,-0.162
1248273354,0.071,-0.162
1248273354,0.071,-0.164
1248273354,0.071,-0.164
1248273354,0.071,-0.164
1248273354,0.071,-0.164
1248273354,0.071,-0.164
1248273354,0.071,-0.162
1248273354,0.071,-0.162
1248273354,0.071,-0.16
1248273354,0.071,-0.16
1248273354,0.071,-0.158
1248273354,0.071,-0.158
1248273354,0.071,-0.158
1248273354,0.071,-0.16
1248273354,0.071,-0.16
1248273354,0.071,-0.162
1248273354,0.071,-0.162
1248273354,0.071,-0.162
1248273354,0.071,-0.162
1248273354,0.071,-0.162
1248273354,0.071,-0.156
1248273354,0.071,-0.151
1248273354,0.071,-0.145
1248273354,0.071,-0.14
1248273354,0.071,-0.138
1248273354,0.071,-0.136
1248273354,0.071,-0.136
1248273354,0.071,-0.136
1248273355,0.071,-0.138
1248273355,0.071,-0.138
1248273355,0.071,-0.136
1248273355,0.07,-0.13
1248273355,0.07,-0.121
1248273355,0.07,-0.114
1248273355,0.07,-0.11
1248273355,0.07,-0.108
1248273355,0.07,-0.105
1248273355,0.07,-0.105
1248273355,0.07,-0.105
1248273355,0.07,-0.105
1248273355,0.07,-0.101
1248273355,0.07,-0.096
1248273355,0.069,-0.092
1248273355,0.069,-0.085
1248273355,0.069,-0.083
1248273355,0.069,-0.081
1248273355,0.069,-0.079
1248273355,0.069,-0.079
1248273355,0.069,-0.076
1248273355,0.069,-0.074
1248273355,0.069,-0.068
1248273355,0.069,-0.063
1248273355,0.068,-0.059
1248273355,0.068,-0.056
1248273355,0.068,-0.052
1248273355,0.068,-0.052
1248273355,0.068,-0.052
1248273355,0.068,-0.054
1248273355,0.068,-0.056
1248273355,0.068,-0.056
1248273355,0.068,-0.054
1248273355,0.068,-0.047
1248273355,0.068,-0.045
1248273355,0.068,-0.043
1248273355,0.068,-0.036
1248273355,0.068,-0.034
1248273355,0.068,-0.029
1248273355,0.068,-0.027
1248273355,0.068,-0.027
1248273355,0.068,-0.027
1248273355,0.067,-0.025
1248273355,0.067,-0.023
1248273355,0.067,-0.023
1248273355,0.067,-0.02
1248273355,0.067,-0.02
1248273355,0.067,-0.018
1248273355,0.067,-0.016
1248273355,0.067,-0.014
1248273355,0.067,-0.011
1248273355,0.067,-0.009
1248273355,0.067,-0.005
1248273355,0.067,-0.005
1248273355,0.067,-0.002
1248273355,0.067,-0.002
1248273355,0.067,-0.002
1248273355,0.067,0
1248273355,0.067,0.002
1248273355,0.067,0.005
1248273355,0.067,0.005
1248273355,0.067,0.007
1248273355,0.067,0.009
1248273355,0.067,0.009
1248273355,0.067,0.011
1248273355,0.067,0.016
1248273355,0.067,0.018
1248273355,0.067,0.021
1248273355,0.067,0.023
1248273355,0.067,0.023
1248273355,0.067,0.021
1248273356,0.067,0.018
1248273356,0.067,0.014
1248273356,0.067,0.011
1248273356,0.067,0.007
1248273356,0.067,0.009
1248273356,0.067,0.011
1248273356,0.067,0.016
1248273356,0.067,0.021
1248273356,0.067,0.021
1248273356,0.067,0.021
1248273356,0.067,0.021
1248273356,0.067,0.016
1248273356,0.067,0.014
1248273356,0.067,0.011
1248273356,0.067,0.009
1248273356,0.067,0.011
1248273356,0.067,0.011
1248273356,0.067,0.014
1248273356,0.067,0.014
1248273356,0.067,0.016
1248273356,0.067,0.014
1248273356,0.067,0.014
1248273356,0.067,0.011
1248273356,0.067,0.009
1248273356,0.067,0.007
1248273356,0.067,0.007
1248273356,0.067,0.005
1248273356,0.067,0.005
1248273356,0.067,0.005
1248273356,0.067,0.005
1248273356,0.067,0.005
1248273356,0.067,0.002
1248273356,0.067,0.005
1248273356,0.067,0.005
1248273356,0.067,0.005
1248273356,0.067,0.005
1248273356,0.067,0.005
1248273356,0.067,0.002
1248273356,0.067,0
1248273356,0.067,-0.002
1248273356,0.067,-0.002
1248273356,0.067,-0.005
1248273356,0.067,-0.005
1248273356,0.067,-0.002
1248273356,0.067,-0.005
1248273356,0.067,-0.005
1248273356,0.067,-0.005
1248273356,0.067,-0.002
1248273356,0.067,0
1248273356,0.067,0
1248273356,0.067,0
1248273356,0.067,0
1248273356,0.067,0
1248273356,0.067,-0.002
1248273356,0.067,-0.005
1248273356,0.067,-0.005
1248273356,0.067,-0.002
1248273356,0.067,0
1248273356,0.067,0.007
1248273356,0.067,0.011
1248273356,0.067,0.014
1248273356,0.067,0.011
1248273356,0.067,0.011
1248273356,0.067,0.009
1248273356,0.067,0.005
1248273356,0.067,0.002
1248273356,0.067,0.002
1248273356,0.067,0.007
1248273356,0.067,0.009
1248273356,0.067,0.014
1248273356,0.067,0.016
1248273356,0.067,0.016
1248273356,0.067,0.014
1248273357,0.067,0.014
1248273357,0.067,0.014
1248273357,0.067,0.014
1248273357,0.067,0.016
1248273357,0.067,0.018
1248273357,0.067,0.016
1248273357,0.067,0.016
1248273357,0.067,0.014
1248273357,0.067,0.011
1248273357,0.067,0.011
1248273357,0.067,0.011
1248273357,0.067,0.011
1248273357,0.067,0.014
1248273357,0.067,0.016
1248273357,0.067,0.016
1248273357,0.067,0.016
1248273357,0.067,0.016
1248273357,0.067,0.014
1248273357,0.067,0.014
1248273357,0.067,0.014
1248273357,0.067,0.011
1248273357,0.067,0.011
1248273357,0.067,0.009
1248273357,0.067,0.007
1248273357,0.067,0.007
1248273357,0.067,0.009
1248273357,0.067,0.009
1248273357,0.067,0.011
1248273357,0.067,0.014
1248273357,0.067,0.014
1248273357,0.067,0.011
1248273357,0.067,0.007
1248273357,0.067,0.005
1248273357,0.067,0.002
1248273357,0.067,0
1248273357,0.067,0
1248273357,0.067,0.005
1248273357,0.067,0.007
1248273357,0.067,0.009
1248273357,0.067,0.009
1248273357,0.067,0.009
1248273357,0.067,0.007
1248273357,0.067,0
1248273357,0.067,-0.002
1248273357,0.067,-0.005
1248273357,0.067,-0.007
1248273357,0.067,-0.007
1248273357,0.067,-0.007
1248273357,0.067,-0.005
1248273357,0.067,-0.002
1248273357,0.067,0.002
1248273357,0.067,0.005
1248273357,0.067,0.007
1248273357,0.067,0.005
1248273357,0.067,0.005
1248273357,0.067,0.002
1248273357,0.067,-0.002
1248273357,0.067,-0.005
1248273357,0.067,-0.002
1248273357,0.067,0
1248273357,0.067,0.002
1248273357,0.067,0.009
1248273357,0.067,0.011
1248273357,0.067,0.016
1248273357,0.067,0.016
1248273357,0.067,0.014
1248273357,0.067,0.009
1248273357,0.067,0.005
1248273357,0.067,0.002
1248273357,0.067,0.002
1248273358,0.067,0.005
1248273358,0.067,0.009
1248273358,0.067,0.014
1248273358,0.067,0.016
1248273358,0.067,0.018
1248273358,0.067,0.021
1248273358,0.067,0.018
1248273358,0.067,0.016
1248273358,0.067,0.016
1248273358,0.067,0.016
1248273358,0.067,0.016
1248273358,0.067,0.018
1248273358,0.067,0.018
1248273358,0.067,0.021
1248273358,0.067,0.021
1248273358,0.067,0.023
1248273358,0.067,0.023
1248273358,0.067,0.021
1248273358,0.067,0.018
1248273358,0.067,0.018
1248273358,0.067,0.014
1248273358,0.067,0.014
1248273358,0.067,0.014
1248273358,0.067,0.014
1248273358,0.067,0.016
1248273358,0.067,0.018
1248273358,0.067,0.021
1248273358,0.067,0.021
1248273358,0.067,0.021
1248273358,0.067,0.018
1248273358,0.067,0.011
1248273358,0.067,0.007
1248273358,0.067,0.005
1248273358,0.067,0.002
1248273358,0.067,0.002
1248273358,0.067,0.005
1248273358,0.067,0.014
1248273358,0.067,0.016
1248273358,0.067,0.018
1248273358,0.067,0.018
1248273358,0.067,0.014
1248273358,0.067,0.011
1248273358,0.067,0.007
1248273358,0.067,0.005
1248273358,0.067,0.005
1248273358,0.067,0.007
1248273358,0.067,0.009
1248273358,0.067,0.014
1248273358,0.067,0.023
1248273358,0.067,0.025
1248273358,0.068,0.027
1248273358,0.068,0.03
1248273358,0.068,0.03
1248273358,0.068,0.027
1248273358,0.067,0.025
1248273358,0.067,0.023
1248273358,0.067,0.023
1248273358,0.067,0.021
1248273358,0.067,0.023
1248273358,0.067,0.025
1248273358,0.068,0.027
1248273358,0.068,0.03
1248273358,0.068,0.032
1248273358,0.068,0.032
1248273358,0.068,0.03
1248273358,0.067,0.025
1248273358,0.067,0.023
1248273358,0.067,0.016
1248273358,0.067,0.016
1248273358,0.067,0.016
1248273358,0.067,0.021
1248273358,0.067,0.025
1248273358,0.068,0.027
1248273358,0.068,0.03
1248273359,0.068,0.032
1248273359,0.068,0.03
1248273359,0.068,0.027
1248273359,0.067,0.016
1248273359,0.067,0.011
1248273359,0.067,0.007
1248273359,0.067,0.007
1248273359,0.067,0.009
1248273359,0.067,0.014
1248273359,0.067,0.018
1248273359,0.067,0.023
1248273359,0.067,0.025
1248273359,0.067,0.025
1248273359,0.067,0.025
1248273359,0.067,0.021
1248273359,0.067,0.018
1248273359,0.067,0.011
1248273359,0.067,0.007
1248273359,0.067,0.005
1248273359,0.067,0.002
1248273359,0.067,0
1248273359,0.067,0.002
1248273359,0.067,0.005
1248273359,0.067,0.009
1248273359,0.067,0.014
1248273359,0.067,0.014
1248273359,0.067,0.011
1248273359,0.067,0.009
1248273359,0.067,0.007
1248273359,0.067,0
1248273359,0.067,-0.002
1248273359,0.067,-0.002
1248273359,0.067,0.002
1248273359,0.067,0.007
1248273359,0.067,0.009
1248273359,0.067,0.009
1248273359,0.067,0.007
1248273359,0.067,0.005
1248273359,0.067,0
1248273359,0.067,-0.002
1248273359,0.067,-0.005
1248273359,0.067,-0.007
1248273359,0.067,-0.005
1248273359,0.067,-0.005
1248273359,0.067,-0.002
1248273359,0.067,0
1248273359,0.067,0
1248273359,0.067,0.002
1248273359,0.067,0.002
1248273359,0.067,0.002
1248273359,0.067,0.002
1248273359,0.067,0.002
1248273359,0.067,0
1248273359,0.067,-0.002
1248273359,0.067,-0.002
1248273359,0.067,0
1248273359,0.067,0.002
1248273359,0.067,0.005
1248273359,0.067,0.009
1248273359,0.067,0.014
1248273359,0.067,0.016
1248273359,0.067,0.014
1248273359,0.067,0.011
1248273359,0.067,0.009
1248273359,0.067,0.007
1248273359,0.067,0.005
1248273359,0.067,0.005
1248273359,0.067,0.007
1248273359,0.067,0.009
1248273359,0.067,0.018
1248273359,0.067,0.021
1248273359,0.067,0.023
1248273359,0.067,0.025
1248273359,0.067,0.025
1248273359,0.067,0.025
1248273359,0.067,0.021
1248273360,0.067,0.014
1248273360,0.067,0.014
1248273360,0.067,0.016
1248273360,0.067,0.021
1248273360,0.067,0.025
1248273360,0.068,0.027
1248273360,0.068,0.032
1248273360,0.068,0.032
1248273360,0.068,0.032
1248273360,0.068,0.03
1248273360,0.067,0.023
1248273360,0.067,0.018
1248273360,0.067,0.016
1248273360,0.067,0.014
1248273360,0.067,0.014
1248273360,0.067,0.016
1248273360,0.067,0.021
1248273360,0.067,0.025
1248273360,0.068,0.027
1248273360,0.068,0.03
1248273360,0.068,0.03
1248273360,0.068,0.03
1248273360,0.067,0.025
1248273360,0.067,0.021
1248273360,0.067,0.016
1248273360,0.067,0.011
1248273360,0.067,0.011
1248273360,0.067,0.014
1248273360,0.067,0.016
1248273360,0.067,0.023
1248273360,0.067,0.025
1248273360,0.068,0.027
1248273360,0.067,0.025
1248273360,0.067,0.025
1248273360,0.067,0.021
1248273360,0.067,0.016
1248273360,0.067,0.014
1248273360,0.067,0.011
1248273360,0,0
1248273360,0.067,0.011
1248273360,0.067,0.014
1248273360,0.067,0.014
1248273360,0.067,0.016
1248273360,0.067,0.016
1248273360,0.067,0.016
1248273360,0.067,0.016
1248273360,0.067,0.014
1248273360,0.067,0.014
1248273360,0.067,0.011
1248273360,0.067,0.009
1248273360,0.067,0.007
1248273360,0.067,0.007
1248273360,0.067,0.007
1248273360,0.067,0.007
1248273360,0.067,0.009
1248273360,0.067,0.009
1248273360,0.067,0.011
1248273360,0.067,0.009
1248273360,0.067,0.007
1248273360,0.067,0.007
1248273360,0.067,0.005
1248273360,0.067,0.002
1248273360,0.067,0.002
1248273360,0.067,0
1248273360,0.067,0
1248273360,0.067,0
1248273360,0.067,-0.002
1248273360,0.067,-0.002
1248273360,0.067,-0.002
1248273360,0.067,-0.002
1248273360,0.067,-0.002
1248273360,0.067,-0.005
1248273360,0.067,-0.005
1248273360,0.067,-0.002
1248273360,0.067,0
1248273360,0.067,0.002
1248273360,0.067,0.005
1248273360,0.067,0.005
1248273360,0.067,0.005
1248273361,0.067,0.002
1248273361,0.067,0.002
1248273361,0.067,-0.002
1248273361,0.067,-0.002
1248273361,0.067,-0.002
1248273361,0.067,0
1248273361,0.067,0.007
1248273361,0.067,0.009
1248273361,0.067,0.011
1248273361,0.067,0.009
1248273361,0.067,0.007
1248273361,0.067,0.007
1248273361,0.067,0.005
1248273361,0.067,0.005
1248273361,0.067,0.007
1248273361,0.067,0.011
1248273361,0.067,0.014
1248273361,0.067,0.016
1248273361,0.067,0.021
1248273361,0.067,0.021
1248273361,0.067,0.021
1248273361,0.067,0.021
1248273361,0.067,0.025
1248273361,0.067,0.025
1248273361,0.068,0.027
1248273361,0.068,0.027
1248273361,0.068,0.027
1248273361,0.067,0.025
1248273361,0.067,0.023
1248273361,0.067,0.023
1248273361,0.067,0.023
1248273361,0.067,0.023
1248273361,0.067,0.023
1248273361,0.067,0.023
1248273361,0.067,0.025
1248273361,0.067,0.023
1248273361,0.067,0.023
1248273361,0.067,0.023
1248273361,0.067,0.023
1248273361,0.067,0.023
1248273361,0.067,0.023
1248273361,0.067,0.023
1248273361,0.067,0.023
1248273361,0.067,0.018
1248273361,0.067,0.018
1248273361,0.067,0.016
1248273361,0.067,0.016
1248273361,0.067,0.018
1248273361,0.067,0.021
1248273361,0.067,0.021
1248273361,0.067,0.021
1248273361,0.067,0.021
1248273361,0.067,0.018
1248273361,0.067,0.016
1248273361,0.067,0.014
1248273361,0.067,0.011
1248273361,0.067,0.009
1248273361,0.067,0.007
1248273361,0.067,0.007
1248273361,0.067,0.009
1248273361,0.067,0.009
1248273361,0.067,0.011
1248273361,0.067,0.011
1248273361,0.067,0.005
1248273361,0.067,0.002
1248273361,0.067,0.002
1248273361,0.067,0
1248273361,0.067,0
1248273362,0.067,0
1248273362,0.067,0.002
1248273362,0.067,0.009
1248273362,0.067,0.011
1248273362,0.067,0.014
1248273362,0.067,0.009
1248273362,0.067,0.005
1248273362,0.067,-0.002
1248273362,0.067,-0.005
1248273362,0.067,-0.002
1248273362,0.067,0
1248273362,0.067,0
1248273362,0.067,0.005
1248273362,0.067,0.007
1248273362,0.067,0.009
1248273362,0.067,0.009
1248273362,0.067,0.007
1248273362,0.067,0.002
1248273362,0.067,-0.002
1248273362,0.067,-0.002
1248273362,0.067,-0.002
1248273362,0.067,0
1248273362,0.067,0.005
1248273362,0.067,0.014
1248273362,0.067,0.018
1248273362,0.067,0.023
1248273362,0.067,0.023
1248273362,0.067,0.021
1248273362,0.067,0.016
1248273362,0.067,0.011
1248273362,0.067,0.011
1248273362,0.067,0.009
1248273362,0.067,0.009
1248273362,0.067,0.009
1248273362,0.067,0.011
1248273362,0.067,0.014
1248273362,0.067,0.016
1248273362,0.067,0.018
1248273362,0.067,0.018
1248273362,0.067,0.016
1248273362,0.067,0.014
1248273362,0.067,0.007
1248273362,0.067,0.005
1248273362,0.067,0.005
1248273362,0.067,0.007
1248273362,0.067,0.009
1248273362,0.067,0.011
1248273362,0.067,0.016
1248273362,0.067,0.016
1248273362,0.067,0.014
1248273362,0.067,0.011
1248273362,0.067,0.009
1248273362,0.067,-0.002
1248273362,0.067,-0.002
1248273362,0.067,0
1248273362,0.067,0.002
1248273362,0.067,0.005
1248273362,0.067,0.007
1248273362,0.067,0.009
1248273362,0.067,0.011
1248273362,0.067,0.011
1248273362,0.067,0.007
1248273362,0.067,0.005
1248273362,0.067,-0.002
1248273362,0.067,-0.002
1248273362,0.067,-0.002
1248273362,0.067,0.002
1248273362,0.067,0.007
1248273362,0.067,0.011
1248273362,0.067,0.016
1248273363,0.067,0.023
1248273363,0.067,0.025
1248273363,0.067,0.023
1248273363,0.067,0.023
1248273363,0.067,0.014
1248273363,0.067,0.011
1248273363,0.067,0.014
1248273363,0.067,0.016
1248273363,0.067,0.016
1248273363,0.067,0.018
1248273363,0.067,0.018
1248273363,0.067,0.018
1248273363,0.067,0.016
1248273363,0.067,0.014
1248273363,0.067,0.014
1248273363,0.067,0.011
1248273363,0.067,0.011
1248273363,0.067,0.009
1248273363,0.067,0.009
1248273363,0.067,0.011
1248273363,0.067,0.014
1248273363,0.067,0.016
1248273363,0.067,0.016
1248273363,0.067,0.014
1248273363,0.067,0.009
1248273363,0.067,0.007
1248273363,0.067,0.002
1248273363,0.067,0
1248273363,0.067,0
1248273363,0.067,0
1248273363,0.067,0.002
1248273363,0.067,0.005
1248273363,0.067,0.007
1248273363,0.067,0.009
1248273363,0.067,0.009
1248273363,0.067,0.009
1248273363,0.067,0.005
1248273363,0.067,0.002
1248273363,0.067,-0.002
1248273363,0.067,-0.002
1248273363,0.067,-0.002
1248273363,0.067,0
1248273363,0.067,0.007
1248273363,0.067,0.009
1248273363,0.067,0.014
1248273363,0.067,0.014
1248273363,0.067,0.016
1248273363,0.067,0.016
1248273363,0.067,0.016
1248273363,0.067,0.014
1248273363,0.067,0.011
1248273363,0.067,0.011
1248273363,0.067,0.011
1248273363,0.067,0.011
1248273363,0.067,0.016
1248273363,0.067,0.016
1248273363,0.067,0.016
1248273363,0.067,0.018
1248273363,0.067,0.018
1248273363,0.067,0.018
1248273363,0.067,0.016
1248273363,0.067,0.014
1248273363,0.067,0.011
1248273363,0.067,0.007
1248273363,0.067,0.005
1248273363,0.067,0.005
1248273363,0.067,0.007
1248273363,0.067,0.009
1248273363,0.067,0.011
1248273363,0.067,0.014
1248273363,0.067,0.016
1248273363,0.072,0.205
1248273363,0.072,0.205
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.203
1248273364,0.072,0.201
1248273364,0.072,0.201
1248273364,0.072,0.201
1248273364,0.072,0.201
1248273364,0.072,0.201
1248273364,0.072,0.201
1248273364,0.072,0.198
1248273364,0.072,0.198
1248273364,0.072,0.198
1248273364,0.072,0.198
1248273364,0.072,0.198
1248273364,0.072,0.198
1248273364,0.072,0.198
1248273364,0.072,0.198
1248273364,0.072,0.196
1248273364,0.072,0.196
1248273364,0.072,0.196
1248273364,0.072,0.196
1248273364,0.072,0.196
1248273364,0.072,0.194
1248273364,0.072,0.194
1248273364,0.072,0.194
1248273364,0.072,0.194
1248273364,0.072,0.194
1248273364,0.072,0.194
1248273364,0.072,0.191
1248273364,0.072,0.191
1248273364,0.072,0.191
1248273364,0.072,0.191
1248273364,0.072,0.191
1248273364,0.072,0.191
1248273364,0.072,0.191
1248273364,0.072,0.189
1248273364,0.072,0.189
1248273364,0.072,0.189
1248273364,0.072,0.189
1248273364,0.072,0.189
1248273364,0.072,0.189
1248273364,0.072,0.189
1248273364,0.072,0.189
1248273364,0.072,0.186
1248273364,0.072,0.186
1248273364,0.071,-0.158
1248273364,0.071,-0.16
1248273364,0.071,-0.16
1248273364,0.071,-0.162
1248273364,0.071,-0.164
1248273364,0.072,-0.167
1248273364,0.072,-0.171
1248273364,0.072,-0.173
1248273364,0.072,-0.175
1248273364,0.072,-0.177
1248273364,0.072,-0.18
1248273364,0.072,-0.182
1248273364,0.072,-0.184
1248273364,0.072,-0.193
1248273364,0.073,-0.201
1248273364,0.073,-0.205
1248273364,0.073,-0.208
1248273364,0.073,-0.21
1248273365,0.073,-0.212
1248273365,0.073,-0.212
1248273365,0.073,-0.212
1248273365,0.073,-0.212
1248273365,0.073,-0.212
1248273365,0.073,-0.208
1248273365,0.073,-0.205
1248273365,0.073,-0.201
1248273365,0.072,-0.197
1248273365,0.072,-0.195
1248273365,0.072,-0.19
1248273365,0.072,-0.19
1248273365,0.072,-0.188
1248273365,0.072,-0.184
1248273365,0.072,-0.177
1248273365,0.071,-0.164
1248273365,0.071,-0.158
1248273365,0.071,-0.151
1248273365,0.071,-0.145
1248273365,0.071,-0.143
1248273365,0.071,-0.143
1248273365,0.071,-0.143
1248273365,0.071,-0.143
1248273365,0.071,-0.138
1248273365,0.071,-0.136
1248273365,0.07,-0.123
1248273365,0.07,-0.121
1248273365,0.07,-0.114
1248273365,0.07,-0.114
1248273365,0.07,-0.112
1248273365,0.07,-0.11
1248273365,0.07,-0.105
1248273365,0.07,-0.103
1248273365,0.07,-0.099
1248273365,0.069,-0.094
1248273365,0.069,-0.09
1248273365,0.069,-0.081
1248273365,0.069,-0.081
1248273365,0.069,-0.079
1248273365,0.069,-0.079
1248273365,0.069,-0.081
1248273365,0.069,-0.081
1248273365,0.069,-0.076
1248273365,0.069,-0.072
1248273365,0.069,-0.063
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
