# Time [s]    Subject #    range [m]    bearing [rad] ,,,
1248273337,9,1.528,0.077
1248273337,41,1.47,0.572
1248273338,9,1.451,0.098
1248273338,16,3.976,-0.012
1248273338,9,1.442,0.117
1248273338,9,1.427,0.181
1248273338,16,3.973,-0.012
1248273338,9,1.398,0.183
1248273339,16,3.872,0.063
1248273340,9,1.28,0.208
1248273340,9,1.228,0.286
1248273341,16,3.768,0.144
1248273341,9,1.176,0.324
1248273341,16,3.72,0.179
1248273342,16,3.68,0.181
1248273342,9,1.138,0.377
1248273342,16,3.651,0.2
1248273342,9,1.126,0.362
1248273342,16,3.628,0.227
1248273343,16,3.541,0.299
1248273343,16,3.303,0.482
1248273343,16,3.196,0.54
1248273343,90,3.231,-0.051
1248273344,90,3.231,0.019
1248273345,63,4.833,0.301
1248273345,7,6.191,0.38
1248273345,63,4.833,0.3
1248273345,90,3.096,0.186
1248273345,90,3.096,0.2
1248273346,90,3.066,0.19
1248273346,90,3.04,0.194
1248273346,90,3.01,0.191
1248273346,7,6.191,0.391
1248273346,90,3.003,0.195
1248273347,90,2.981,0.191
1248273347,90,2.973,0.186
1248273347,90,2.975,0.198
1248273347,90,2.947,0.193
1248273348,90,2.933,0.198
1248273348,90,2.911,0.2
1248273348,7,6.06,0.385
1248273348,45,6.329,0.125
1248273348,90,2.863,0.209
1248273349,90,2.826,0.207
1248273349,90,2.813,0.207
1248273349,90,2.783,0.208
1248273350,90,2.765,0.209
1248273350,90,2.78,0.226
1248273350,7,5.813,0.402
1248273351,90,2.697,0.214
1248273351,90,2.705,0.218
1248273351,90,2.663,0.21
1248273351,45,6.06,0.048
1248273351,90,2.682,0.145
1248273352,45,6.076,0.04
1248273352,90,2.683,0.137
1248273352,7,5.933,0.328
1248273352,90,2.662,0.13
1248273352,90,2.634,0.083
1248273353,90,2.657,0.054
1248273353,90,2.624,0.037
1248273353,90,2.62,0.032
1248273353,7,6.06,0.22
1248273354,90,2.576,0.035
1248273354,7,6.06,0.222
1248273354,90,2.546,-0.047
1248273354,7,6.06,0.132
1248273354,90,2.526,-0.055
1248273355,90,2.463,-0.142
1248273355,7,5.933,0.037
1248273356,7,5.933,0.038
1248273356,16,2.683,0.556
1248273357,16,2.652,0.563
1248273357,16,2.637,0.559
1248273357,16,2.635,0.562
1248273357,16,2.615,0.565
1248273358,16,2.687,0.493
1248273358,16,2.7,0.49
1248273358,16,2.667,0.489
1248273359,16,2.667,0.481
1248273359,16,2.716,0.412
1248273359,16,2.72,0.412
1248273359,16,2.698,0.411
1248273360,16,2.691,0.412
1248273360,16,2.688,0.413
1248273360,16,2.712,0.368
1248273360,16,2.733,0.337
1248273361,16,2.716,0.331
1248273361,16,2.706,0.332
1248273361,16,2.697,0.335
1248273361,16,2.693,0.333
1248273362,16,2.705,0.309
1248273362,16,2.712,0.264
1248273362,16,2.713,0.264
1248273362,16,2.692,0.26
1248273362,16,2.672,0.251
1248273363,16,2.684,0.212
1248273363,16,2.689,0.212
1248273363,16,2.675,0.214
1248273363,16,2.681,0.207
1248273364,16,2.663,0.168
1248273364,16,2.646,0.164
1248273364,16,2.638,0.166
1248273364,16,2.621,0.146
1248273365,16,2.625,0.102
1248273365,16,2.604,0.098
1248273365,16,2.623,0.097
1248273365,16,2.596,0.074
1248273366,16,2.571,0.057
1248273366,16,2.537,0.034
1248273368,14,2.314,0.404
1248273368,16,2.222,0.49
1248273368,16,2.171,0.542
1248273369,63,3.674,-0.087
1248273370,90,1.837,-0.005
1248273371,90,1.835,0.023
1248273371,90,1.828,0.066
1248273371,90,1.807,0.145
1248273371,90,1.783,0.188
1248273372,90,1.763,0.241
1248273372,90,1.742,0.28
1248273372,90,1.71,0.341
1248273372,90,1.681,0.387
1248273373,90,1.641,0.442
1248273373,90,1.638,0.456
1248273373,90,1.627,0.448
1248273373,90,1.605,0.467
1248273373,90,1.596,0.47
1248273374,90,1.627,0.45
1248273374,90,1.569,0.482
1248273374,90,1.565,0.484
1248273374,90,1.559,0.482
1248273375,18,3.196,-0.039
1248273375,90,1.554,0.484
1248273375,90,1.55,0.478
1248273375,90,1.528,0.482
1248273375,90,1.541,0.469
1248273376,18,3.155,-0.022
1248273376,90,1.495,0.506
1248273376,18,3.133,0.005
1248273376,90,1.464,0.539
1248273376,18,3.129,0.002
1248273376,90,1.479,0.522
1248273376,90,1.455,0.544
1248273377,18,3.122,0.004
1248273377,90,1.449,0.544
1248273377,18,3.115,0.003
1248273377,90,1.453,0.539
1248273377,18,3.094,0.001
1248273377,90,1.439,0.544
1248273377,18,3.1,0.003
1248273377,45,4.53,0.518
1248273377,90,1.434,0.546
1248273378,18,3.078,0.003
1248273378,45,4.46,0.522
1248273378,90,1.422,0.545
1248273378,90,1.404,0.553
1248273378,18,3.038,0.004
1248273378,45,4.46,0.534
1248273378,90,1.378,0.56
1248273379,18,3.003,0.003
1248273379,90,1.349,0.567
1248273379,18,3.003,0.006
1248273379,90,1.339,0.571
1248273379,18,2.959,0.002
1248273379,45,4.393,0.53
1248273379,45,4.393,0.537
1248273380,45,4.36,0.536
1248273380,45,4.353,0.541
1248273380,45,4.273,0.546
1248273380,18,2.87,0.005
1248273381,18,2.865,0.01
1248273381,18,2.841,0.003
1248273381,45,4.264,0.547
1248273381,18,2.809,0.008
1248273381,45,4.217,0.563
1248273382,18,2.816,0.009
1248273382,45,4.202,0.558
1248273382,45,4.142,0.566
1248273383,18,2.763,0.016
1248273383,45,4.142,0.56
1248273383,45,4.084,0.57
1248273383,45,4.084,0.568
1248273384,45,4.084,0.57
1248273384,45,4.084,0.57
1248273384,18,2.621,0.011
1248273385,18,2.614,0.011
1248273385,18,2.611,0.034
1248273385,18,2.558,0.128
1248273385,18,2.522,0.199
1248273386,18,2.467,0.281
1248273386,18,2.356,0.411
1248273386,18,2.274,0.5
1248273386,18,2.183,0.57
1248273403,18,1.947,0.57
1248273403,18,1.941,0.57
1248273404,18,1.927,0.57
1248273405,18,1.927,0.572
1248273405,18,1.922,0.558
1248273409,18,1.925,0.559
1248273410,18,1.978,0.509
1248273410,18,2.006,0.478
1248273410,18,2.045,0.432
1248273410,18,2.078,0.383
1248273410,18,2.104,0.357
1248273411,18,2.131,0.307
1248273411,18,2.157,0.263
1248273411,18,2.168,0.232
1248273411,18,2.192,0.207
1248273412,18,2.168,0.237
1248273412,18,2.149,0.251
1248273412,18,2.166,0.238
1248273413,18,2.179,0.204
1248273413,18,2.184,0.189
1248273413,18,2.156,0.254
1248273413,18,2.094,0.368
1248273414,18,2.013,0.476
1248273415,18,1.942,0.555
1248273416,18,1.986,0.504
1248273416,18,2.05,0.433
1248273416,18,2.094,0.397
1248273416,18,2.128,0.321
1248273416,18,2.165,0.247
1248273417,18,2.188,0.22
1248273417,18,2.203,0.145
1248273417,18,2.208,0.126
1248273417,18,2.227,0.072
1248273418,18,2.219,0.031
1248273418,45,4.009,0.535
1248273418,18,2.229,0.001
1248273418,45,4.084,0.508
1248273418,18,2.232,-0.028
1248273418,45,4.142,0.469
1248273418,18,2.223,-0.093
1248273418,45,4.295,0.414
1248273419,18,2.218,-0.111
1248273419,45,4.295,0.388
1248273419,18,2.221,-0.144
1248273419,45,4.393,0.307
1248273419,18,2.183,-0.227
1248273419,45,4.46,0.268
1248273419,45,4.476,0.246
1248273420,45,4.483,0.245
1248273420,45,4.474,0.245
1248273420,45,4.469,0.248
1248273420,45,4.491,0.248
1248273421,45,4.488,0.248
1248273421,45,4.472,0.247
1248273421,45,4.476,0.247
1248273421,45,4.488,0.248
1248273422,45,4.469,0.246
1248273422,45,4.475,0.247
1248273422,45,4.47,0.247
1248273422,45,4.48,0.248
1248273422,45,4.474,0.244
1248273423,45,4.471,0.246
1248273423,45,4.471,0.246
1248273423,45,4.485,0.246
1248273423,45,4.485,0.246
1248273424,45,4.474,0.246
1248273424,45,4.473,0.247
1248273424,45,4.471,0.247
1248273424,45,4.473,0.246
1248273425,45,4.466,0.246
1248273425,45,4.471,0.246
1248273425,45,4.474,0.246
1248273426,18,2.221,-0.075
1248273426,45,4.264,0.426
1248273426,18,2.226,-0.071
1248273426,45,4.264,0.415
1248273427,18,2.218,-0.147
1248273427,45,4.393,0.355
1248273427,18,2.214,-0.188
1248273427,45,4.393,0.312
1248273427,45,4.46,0.257
1248273427,45,4.53,0.186
1248273427,63,2.773,0.567
1248273427,63,2.859,0.53
1248273428,90,1.258,0.426
1248273428,90,1.353,0.1
1248273429,16,2.668,0.498
1248273429,16,2.78,0.423
1248273430,16,2.857,0.292
1248273430,16,2.893,0.209
1248273430,16,2.92,0.126
1248273430,16,2.944,0.001
1248273431,16,2.91,-0.077
1248273431,16,2.859,-0.207
1248273431,16,2.806,-0.292
1248273432,5,2.246,0.564
1248273432,9,1.866,0.52
1248273432,9,1.934,0.435
1248273432,9,1.994,0.331
1248273433,5,2.504,0.136
1248273433,9,2.026,0.246
1248273433,61,3.72,0.449
1248273433,41,1.348,0.519
1248273433,9,2.04,-0.042
1248273433,41,1.389,0.443
1248273434,41,1.483,0.258
1248273434,61,4.028,-0.006
1248273435,81,1.679,0.526
1248273435,81,1.75,0.416
1248273436,81,1.826,0.145
1248273436,36,5.479,0.009
1248273437,81,1.75,0.07
1248273437,81,1.736,0.076
1248273438,81,1.717,0.077
1248273438,81,1.709,0.067
1248273438,36,5.479,0.009
1248273438,36,5.376,0.023
1248273439,36,5.376,0.025
1248273439,81,1.626,0.087
1248273439,81,1.602,0.094
1248273440,81,1.551,0.107
1248273441,81,1.486,0.123
1248273441,81,1.46,0.134
1248273441,81,1.447,0.132
1248273442,36,5.182,0.045
1248273442,36,5.09,0.047
1248273442,81,1.357,0.144
1248273443,81,1.341,0.163
1248273443,36,5.09,0.06
1248273443,36,5.001,0.062
1248273443,81,1.313,0.144
1248273444,36,5.001,0.06
1248273444,36,5.09,0.06
1248273444,36,5.056,0.06
1248273444,81,1.296,0.163
1248273444,36,5.09,0.06
1248273444,81,1.3,0.144
1248273444,36,5.001,0.061
1248273445,81,1.265,0.175
1248273445,36,4.923,0.068
1248273445,36,4.916,0.119
1248273447,54,5.479,-0.07
1248273447,41,1.615,0.058
1248273447,54,5.376,0.023
1248273447,41,1.599,0.165
1248273447,54,5.479,0.093
1248273447,41,1.589,0.242
1248273448,41,1.566,0.292
1248273448,61,3.315,0.017
1248273448,54,5.376,0.177
1248273448,41,1.548,0.341
1248273449,23,1.537,-0.071
1248273449,61,3.267,0.109
1248273449,27,7.123,0.133
1248273449,54,5.253,0.264
1248273449,41,1.499,0.448
1248273449,54,5.277,0.261
1248273449,23,1.484,-0.081
1248273449,72,6.782,0.016
1248273449,61,3.228,0.107
1248273449,27,6.948,0.13
1248273449,54,5.2,0.262
1248273449,41,1.496,0.459
1248273450,23,1.427,-0.07
1248273450,61,3.188,0.108
1248273450,27,7.035,0.131
1248273450,54,5.111,0.263
1248273450,41,1.488,0.472
1248273450,54,5.182,0.273
1248273450,41,1.496,0.48
1248273450,41,1.481,0.49
1248273450,61,3.141,0.109
1248273450,27,7.064,0.136
1248273450,54,5.09,0.27
1248273450,41,1.487,0.494
1248273450,61,3.129,0.113
1248273450,54,5.09,0.264
1248273450,41,1.46,0.503
1248273451,23,1.283,-0.058
1248273451,61,3.113,0.113
1248273451,27,7.006,0.137
1248273451,54,5.09,0.263
1248273451,41,1.463,0.506
1248273452,61,3.044,0.112
1248273452,54,4.97,0.271
1248273452,70,3.231,0.495
1248273452,41,1.453,0.534
1248273452,54,5.001,0.273
1248273452,41,1.45,0.553
1248273452,54,5.001,0.283
1248273453,41,1.448,0.563
1248273453,41,1.446,0.568
1248273453,61,2.944,0.139
1248273453,61,2.887,0.219
1248273454,61,2.832,0.302
1248273454,61,2.705,0.426
1248273454,61,2.589,0.51
1248273454,25,2.748,-0.083
1248273455,25,2.737,0.036
1248273455,25,2.709,0.096
1248273455,25,2.693,0.148
1248273455,25,2.635,0.227
1248273455,25,2.574,0.285
1248273456,25,2.578,0.308
1248273456,9,1.11,0.144
1248273456,25,2.49,0.373
1248273456,25,2.459,0.383
1248273457,25,2.443,0.382
1248273457,25,2.434,0.383
1248273457,25,2.417,0.385
1248273458,25,2.378,0.392
1248273458,25,2.344,0.4
1248273459,25,2.167,0.544
1248273460,5,2.382,-0.061
1248273460,5,2.383,-0.005
1248273460,16,2.832,-0.301
1248273460,5,2.38,0.083
1248273460,5,2.382,0.128
1248273461,5,2.368,0.183
1248273461,5,2.344,0.251
1248273461,5,2.301,0.298
1248273461,5,2.303,0.325
1248273462,16,2.861,-0.083
1248273462,5,2.298,0.327
1248273462,5,2.298,0.333
1248273463,5,2.316,0.341
1248273464,16,2.735,-0.088
1248273464,5,2.306,0.355
1248273464,16,2.72,-0.087
1248273464,5,2.309,0.36
1248273464,5,2.299,0.362
1248273465,5,2.305,0.366
1248273465,5,2.302,0.37
1248273465,5,2.291,0.371
1248273466,5,2.3,0.372
1248273466,5,2.297,0.379
1248273466,5,2.318,0.377
1248273466,16,2.546,-0.097
1248273467,5,2.525,-0.034
1248273468,5,2.506,0.042
1248273468,5,2.478,0.16
1248273468,5,2.458,0.242
1248273468,5,2.443,0.285
1248273469,16,2.471,-0.179
1248273469,5,2.441,0.297
1248273469,5,2.466,0.311
1248273469,16,2.477,-0.151
1248273469,5,2.463,0.323
1248273469,5,2.465,0.329
1248273470,16,2.476,-0.131
1248273470,5,2.472,0.338
1248273470,5,2.488,0.345
1248273470,5,2.492,0.349
1248273470,5,2.507,0.353
1248273471,5,2.517,0.351
1248273471,5,2.543,0.349
1248273471,5,2.55,0.345
1248273471,5,2.567,0.335
1248273472,5,2.571,0.326
1248273472,5,2.584,0.327
1248273472,5,2.567,0.339
1248273472,5,2.559,0.342
1248273473,5,2.549,0.342
1248273473,5,2.556,0.321
1248273474,5,2.574,0.323
1248273474,5,2.567,0.33
1248273474,5,2.589,0.327
1248273474,5,2.566,0.321
1248273474,5,2.548,0.324
1248273475,5,2.547,0.318
1248273475,5,2.561,0.307
1248273475,5,2.535,0.302
1248273476,5,2.546,0.309
1248273476,5,2.526,0.306
1248273476,5,2.525,0.306
1248273477,5,2.526,0.3
1248273477,16,2.095,-0.154
1248273477,5,2.534,0.289
1248273477,16,2.06,-0.166
1248273477,5,2.52,0.288
1248273477,5,2.525,0.282
1248273478,5,2.506,0.274
1248273478,5,2.51,0.277
1248273478,16,1.977,-0.167
1248273478,5,2.504,0.284
1248273479,5,2.501,0.273
1248273479,5,2.505,0.262
1248273479,5,2.504,0.253
1248273480,5,2.501,0.235
1248273480,5,2.502,0.226
1248273480,5,2.466,0.233
1248273481,5,2.463,0.236
1248273481,5,2.446,0.225
1248273481,5,2.449,0.206
1248273482,5,2.439,0.201
1248273482,5,2.438,0.204
1248273482,5,2.432,0.195
1248273483,5,2.417,0.182
1248273483,5,2.408,0.172
1248273483,5,2.416,0.168
1248273483,5,2.399,0.153
1248273484,5,2.38,0.154
1248273484,5,2.359,0.13
1248273485,5,2.382,0.125
1248273485,5,2.351,0.125
1248273485,5,2.356,0.108
1248273485,5,2.35,0.102
1248273486,5,2.314,0.087
1248273486,5,2.318,0.082
1248273486,5,2.317,0.075
1248273487,5,2.28,0.049
1248273487,5,2.297,0.043
1248273489,5,2.168,-0.274
1248273535,7,3.817,-0.14
1248273536,7,3.809,-0.073
1248273537,7,3.768,-0.058
1248273537,7,3.72,-0.057
1248273537,7,3.72,-0.058
1248273538,7,3.674,-0.016
1248273538,7,3.674,0.027
1248273538,7,3.628,0.037
1248273539,7,3.594,0.036
1248273539,7,3.619,0.037
1248273540,7,3.529,0.121
1248273540,7,3.511,0.124
1248273541,7,3.421,0.214
1248273541,7,3.393,0.217
1248273541,7,3.386,0.222
1248273542,7,3.34,0.226
1248273542,7,3.303,0.279
1248273543,45,4.53,-0.031
1248273543,7,3.267,0.316
1248273543,45,4.53,-0.03
1248273543,7,3.272,0.312
1248273543,45,4.49,-0.031
1248273543,7,3.273,0.314
1248273543,7,3.249,0.311
1248273544,7,3.239,0.317
1248273544,7,3.231,0.311
1248273544,7,3.231,0.307
1248273545,7,3.096,0.392
1248273545,63,2.55,-0.173
1248273545,45,4.393,0.051
1248273545,7,3.073,0.407
1248273546,63,2.507,-0.08
1248273546,45,4.264,0.148
1248273546,7,2.873,0.512
1248273547,63,2.464,-0.077
1248273547,7,2.816,0.523
1248273548,45,4.142,0.244
1248273548,45,4.142,0.248
1248273548,45,4.084,0.249
1248273549,63,2.346,0.071
1248273549,45,3.919,0.338
1248273549,45,3.919,0.341
1248273550,45,3.919,0.342
1248273550,63,2.267,0.106
1248273550,45,3.919,0.339
1248273550,63,2.234,0.159
1248273550,45,3.817,0.406
1248273551,45,3.72,0.445
1248273551,45,3.72,0.45
1248273551,63,2.153,0.198
1248273552,45,3.584,0.508
1248273552,63,2.103,0.265
1248273552,45,3.541,0.524
1248273552,45,3.516,0.526
1248273553,45,3.385,0.57
1248273553,63,1.984,0.349
1248273554,63,1.857,0.431
1248273554,63,1.828,0.448
1248273555,63,1.794,0.472
1248273555,63,1.766,0.509
1248273555,63,1.742,0.507
1248273555,63,1.713,0.524
1248273556,18,3.768,-0.018
1248273556,63,1.663,0.552
1248273556,63,1.653,0.563
1248273557,18,3.768,0.01
1248273557,63,1.641,0.569
1248273557,18,3.768,0.017
1248273557,18,3.724,0.024
1248273557,18,3.72,0.037
1248273558,18,3.683,0.016
1248273558,18,3.628,0.043
1248273559,18,3.606,0.052
1248273559,18,3.584,0.058
1248273560,18,3.575,0.075
1248273560,18,3.535,0.082
1248273560,18,3.501,0.087
1248273560,18,3.474,0.085
1248273561,18,3.465,0.096
1248273561,5,2.115,-0.102
1248273561,18,3.46,0.095
1248273561,18,3.458,0.081
1248273561,18,3.422,0.092
1248273561,18,3.387,0.098
1248273562,18,3.374,0.105
1248273562,18,3.313,0.119
1248273562,18,3.331,0.131
1248273563,18,3.31,0.139
1248273563,18,3.268,0.131
1248273563,18,3.263,0.128
1248273563,18,3.239,0.124
1248273564,18,3.207,0.137
1248273564,18,3.231,0.143
1248273564,18,3.198,0.155
1248273564,18,3.167,0.161
1248273565,18,3.139,0.161
1248273566,18,3.1,0.173
1248273566,18,3.043,0.185
1248273567,18,3.005,0.195
1248273567,18,3.003,0.188
1248273567,5,1.873,-0.12
1248273567,18,2.948,0.207
1248273567,18,2.973,0.194
1248273568,18,2.922,0.21
1248273568,18,2.915,0.192
1248273568,18,2.891,0.21
1248273568,18,2.876,0.21
1248273569,18,2.859,0.198
1248273569,18,2.838,0.214
1248273569,18,2.821,0.213
1248273569,18,2.811,0.22
1248273569,18,2.832,0.202
1248273570,18,2.806,0.234
1248273570,18,2.754,0.251
1248273570,18,2.684,0.265
1248273571,18,2.687,0.267
1248273571,14,1.229,-0.014
1248273571,18,2.656,0.273
1248273572,18,2.578,0.319
1248273573,18,2.512,0.329
1248273574,18,2.425,0.366
1248273574,18,2.443,0.357
1248273575,18,2.325,0.404
1248273575,18,2.287,0.412
1248273576,18,2.242,0.423
1248273576,18,2.228,0.429
1248273576,18,2.202,0.422
1248273577,18,2.236,0.354
1248273577,18,2.283,0.254
1248273577,18,2.314,0.191
1248273577,18,2.321,0.132
1248273577,18,2.35,0.094
1248273578,18,2.304,0.002
1248273578,18,2.301,-0.032
1248273578,18,2.286,-0.077
1248273578,18,2.285,-0.114
1248273579,18,2.255,-0.137
1248273579,18,2.238,-0.148
1248273579,18,2.225,-0.138
1248273579,18,2.22,-0.127
1248273580,18,2.195,-0.144
1248273580,18,2.18,-0.135
1248273580,18,2.179,-0.141
1248273580,18,2.168,-0.144
1248273581,18,2.149,-0.144
1248273581,18,2.128,-0.144
1248273581,18,2.115,-0.144
1248273581,18,2.106,-0.145
1248273582,18,2.089,-0.144
1248273582,18,2.08,-0.147
1248273582,18,2.067,-0.147
1248273583,18,2.063,-0.154
1248273583,18,2.059,-0.133
1248273583,18,2.067,-0.127
1248273584,18,2.02,-0.153
1248273584,18,1.989,-0.154
1248273584,18,1.974,-0.149
1248273585,18,1.988,-0.129
1248273585,18,1.957,-0.16
1248273585,18,1.949,-0.157
1248273585,18,1.951,-0.147
1248273585,18,1.943,-0.145
1248273586,18,1.936,-0.138
1248273586,18,1.905,-0.155
1248273586,18,1.902,-0.144
1248273587,18,1.867,-0.156
1248273587,18,1.851,-0.122
1248273587,18,1.862,-0.056
1248273588,18,1.829,-0.079
1248273588,18,1.82,-0.004
1248273588,18,1.788,0.021
1248273589,18,1.756,0.126
1248273589,18,1.727,0.083
1248273590,18,1.67,0.148
1248273590,18,1.616,0.208
1248273591,18,1.615,0.196
1248273591,18,1.562,0.279
1248273591,18,1.576,0.269
1248273591,18,1.526,0.302
1248273592,18,1.465,0.383
1248273592,18,1.435,0.404
1248273593,18,1.355,0.487
1248273593,18,1.344,0.494
1248273593,18,1.319,0.513
1248273604,5,2.35,0.041
1248273604,5,2.332,0.069
1248273605,5,2.314,0.066
1248273605,5,2.297,0.081
1248273606,5,2.314,0.087
1248273606,5,2.28,0.112
1248273607,5,2.28,0.126
1248273608,5,2.28,0.139
1248273608,5,2.288,0.152
1248273608,5,2.303,0.161
1248273609,5,2.28,0.17
1248273609,5,2.28,0.164
1248273610,5,2.293,0.171
1248273610,5,2.27,0.182
1248273610,5,2.273,0.177
1248273611,5,2.276,0.189
1248273611,5,2.261,0.207
1248273611,5,2.26,0.207
1248273612,5,2.24,0.205
1248273612,5,2.243,0.199
1248273612,5,2.233,0.214
1248273613,5,2.234,0.219
1248273613,5,2.246,0.222
1248273613,5,2.246,0.224
1248273614,5,2.214,0.224
1248273614,5,2.224,0.226
1248273615,5,2.214,0.239
1248273615,5,2.214,0.228
1248273615,5,2.214,0.237
1248273616,5,2.195,0.244
1248273617,5,2.188,0.249
1248273618,5,2.2,0.244
1248273618,5,2.183,0.253
1248273619,5,2.202,0.237
1248273619,5,2.184,0.239
1248273619,5,2.183,0.249
1248273620,5,2.159,0.251
1248273620,5,2.171,0.239
1248273621,5,2.175,0.235
1248273621,5,2.159,0.247
1248273622,5,2.139,0.242
1248273622,5,2.138,0.237
1248273622,5,2.124,0.247
1248273622,5,2.12,0.252
1248273623,5,2.129,0.244
1248273623,5,2.138,0.238
1248273623,5,2.12,0.232
1248273624,5,2.109,0.239
1248273624,5,2.108,0.246
1248273624,5,2.123,0.236
1248273624,5,2.099,0.235
1248273625,5,2.106,0.233
1248273625,5,2.1,0.228
1248273625,5,2.113,0.214
1248273671,36,3.817,-0.078
1248273671,36,3.768,-0.07
1248273672,36,3.72,-0.075
1248273672,36,3.72,-0.083
1248273673,36,3.632,0.014
1248273674,36,3.628,0.018
1248273674,36,3.589,0.024
1248273674,36,3.615,0.021
1248273674,36,3.573,0.019
1248273675,36,3.541,0.098
1248273675,36,3.499,0.1
1248273676,36,3.464,0.112
1248273677,36,3.303,0.202
1248273678,36,3.267,0.204
1248273678,36,3.231,0.228
1248273679,5,3.628,-0.094
1248273679,36,3.196,0.281
1248273679,36,3.162,0.292
1248273680,36,3.065,0.327
1248273681,36,2.983,0.395
1248273681,36,2.944,0.399
1248273682,36,2.913,0.411
1248273682,36,2.806,0.496
1248273682,36,2.761,0.512
1248273683,5,3.541,0.074
1248273684,5,3.584,0.071
1248273684,36,2.702,0.524
1248273684,70,3.007,-0.235
1248273684,5,3.555,0.068
1248273684,36,2.68,0.53
1248273684,70,3.033,-0.224
1248273684,5,3.584,0.066
1248273684,36,2.694,0.529
1248273684,70,3.028,-0.237
1248273684,5,3.589,0.062
1248273684,36,2.683,0.53
1248273685,70,3.008,-0.235
1248273685,5,3.584,0.062
1248273685,36,2.689,0.531
1248273685,70,3.021,-0.225
1248273685,5,3.628,0.058
1248273685,36,2.69,0.531
1248273685,70,3.009,-0.225
1248273685,5,3.623,0.056
1248273685,36,2.687,0.531
1248273685,70,3.01,-0.236
1248273685,5,3.615,0.053
1248273685,36,2.676,0.531
1248273686,70,3.018,-0.222
1248273686,5,3.668,0.049
1248273686,36,2.684,0.531
1248273686,70,3.003,-0.223
1248273686,5,3.662,0.048
1248273686,36,2.679,0.531
1248273686,70,3.013,-0.222
1248273686,5,3.674,0.043
1248273686,36,2.679,0.531
1248273686,70,3.033,-0.237
1248273686,5,3.685,0.041
1248273686,36,2.687,0.531
1248273687,70,3.013,-0.226
1248273687,5,3.72,0.037
1248273687,36,2.688,0.531
1248273687,70,3.026,-0.236
1248273687,5,3.72,0.034
1248273687,36,2.688,0.531
1248273687,70,3.013,-0.222
1248273687,5,3.72,0.032
1248273687,36,2.683,0.531
1248273687,70,3.018,-0.226
1248273687,5,3.749,0.026
1248273687,36,2.684,0.531
1248273688,70,3.003,-0.223
1248273688,5,3.768,0.024
1248273688,36,2.682,0.53
1248273688,70,3.026,-0.223
1248273688,5,3.761,0.02
1248273688,36,2.68,0.531
1248273688,70,3.021,-0.236
1248273688,5,3.75,0.018
1248273688,36,2.684,0.531
1248273688,70,3.003,-0.224
1248273688,5,3.768,0.016
1248273688,36,2.686,0.531
1248273689,70,3.023,-0.222
1248273689,5,3.789,0.013
1248273689,36,2.686,0.531
1248273689,70,3.009,-0.236
1248273689,5,3.81,0.008
1248273689,36,2.684,0.531
1248273689,70,3.023,-0.222
1248273689,5,3.817,0.001
1248273689,36,2.682,0.531
1248273689,70,3.023,-0.222
1248273689,5,3.807,0
1248273689,36,2.683,0.531
1248273690,70,3.018,-0.223
1248273690,5,3.817,0.001
1248273690,36,2.684,0.531
1248273690,70,3.026,-0.223
1248273690,5,3.827,-0.004
1248273690,36,2.684,0.531
1248273690,70,3.018,-0.223
1248273690,5,3.855,-0.01
1248273690,36,2.684,0.531
1248273690,70,3.013,-0.222
1248273690,5,3.868,-0.015
1248273690,36,2.68,0.531
1248273690,70,3.026,-0.223
1248273690,5,3.868,-0.018
1248273690,36,2.683,0.531
1248273691,70,3.013,-0.222
1248273691,5,3.919,-0.025
1248273691,36,2.681,0.531
1248273691,70,3.018,-0.223
1248273691,5,3.919,-0.028
1248273691,36,2.683,0.531
1248273691,70,3.003,-0.222
1248273691,5,3.902,-0.025
1248273691,36,2.682,0.531
1248273691,36,2.682,0.531
1248273692,36,2.683,0.531
1248273692,36,2.679,0.531
1248273692,70,3.033,-0.223
1248273692,5,3.919,-0.042
1248273692,36,2.683,0.531
1248273692,36,2.681,0.531
1248273693,36,2.684,0.531
1248273693,70,3.003,-0.223
1248273693,5,3.946,-0.054
1248273693,36,2.682,0.531
1248273693,70,3.026,-0.223
1248273693,5,3.962,-0.058
1248273693,36,2.683,0.531
1248273693,70,3.003,-0.222
1248273693,5,3.973,-0.062
1248273693,36,2.684,0.531
1248273694,70,3.003,-0.222
1248273694,5,3.973,-0.067
1248273694,36,2.678,0.531
1248273694,70,3.003,-0.223
1248273694,5,3.955,-0.068
1248273694,36,2.684,0.531
1248273694,70,3.003,-0.223
1248273694,5,3.973,-0.073
1248273694,36,2.682,0.531
1248273694,70,3.027,-0.236
1248273694,5,3.973,-0.077
1248273694,36,2.681,0.531
1248273695,5,3.973,-0.081
1248273695,36,2.683,0.53
1248273695,36,2.685,0.531
1248273695,70,3.026,-0.223
1248273695,5,3.973,-0.084
1248273695,36,2.681,0.531
1248273695,70,3.033,-0.223
1248273695,5,4.028,-0.096
1248273695,36,2.683,0.531
1248273695,70,3.026,-0.236
1248273695,5,4.028,-0.097
1248273695,36,2.68,0.531
1248273696,70,3.003,-0.223
1248273696,5,4.009,-0.097
1248273696,36,2.68,0.531
1248273696,70,3.009,-0.236
1248273696,5,4.028,-0.103
1248273696,36,2.68,0.531
1248273696,70,3.003,-0.223
1248273696,5,4.028,-0.109
1248273696,36,2.681,0.531
1248273696,70,3.003,-0.223
1248273696,5,4.017,-0.111
1248273696,36,2.68,0.531
1248273697,70,3.009,-0.236
