Time,X,Y,Orientation
1248273724,1.7729094,0.3597031,1.2765
1248273724,1.7730459,0.3601121,1.2763
1248273724,1.7733017,0.3606215,1.2766
1248273724,1.7742075,0.3619476,1.2784
1248273724,1.7754107,0.3635706,1.2815
1248273724,1.7763637,0.3653382,1.2841
1248273724,1.7767087,0.366242,1.2849
1248273724,1.7771313,0.3679739,1.2848
1248273724,1.7768217,0.3713546,1.2782
1248273724,1.7768295,0.3717919,1.2773
1248273724,1.7769432,0.3721742,1.277
1248273724,1.7771792,0.3725317,1.2775
1248273724,1.7775422,0.3728927,1.2788
1248273724,1.7785288,0.3737074,1.2825
1248273724,1.7795487,0.3748475,1.2853
1248273724,1.7799389,0.3755683,1.2858
1248273724,1.7802986,0.3771772,1.2852
1248273724,1.7803031,0.3779955,1.2842
1248273724,1.7801269,0.3794253,1.2813
1248273724,1.7799903,0.3800109,1.2799
1248273724,1.7798957,0.3815453,1.2774
1248273724,1.7801091,0.3820838,1.2774
1248273724,1.7820421,0.384524,1.2816
1248273724,1.7825919,0.3852203,1.283
1248273724,1.7830484,0.385895,1.2841
1248273724,1.7835497,0.3872586,1.2844
1248273724,1.7833982,0.3873221,1.2838
1248273724,1.7831168,0.3871343,1.2828
1248273724,1.7827563,0.3867607,1.2817
1248273724,1.7823766,0.3862974,1.2805
1248273724,1.7820327,0.3858362,1.2794
1248273724,1.7817678,0.3854276,1.2786
1248273724,1.7816106,0.3851043,1.2782
1248273724,1.7815764,0.3848835,1.278
1248273724,1.7816631,0.3847868,1.2782
1248273724,1.7818482,0.3848225,1.2785
1248273724,1.7820821,0.384975,1.279
1248273724,1.7823095,0.3852109,1.2795
1248273724,1.7824932,0.3854941,1.2801
1248273724,1.7826157,0.3857833,1.2806
1248273724,1.7826643,0.3860404,1.2809
1248273724,1.7826446,0.3862404,1.2809
1248273724,1.7825689,0.3863729,1.2807
1248273724,1.7824659,0.3864329,1.2803
1248273724,1.7823733,0.3864184,1.2799
1248273724,1.7823142,0.3863401,1.2796
1248273724,1.782299,0.3862233,1.2795
1248273724,1.7823284,0.3861103,1.2793
1248273724,1.7823895,0.3860344,1.279
1248273724,1.7824603,0.386024,1.2784
1248273724,1.7824975,0.386111,1.2778
1248273724,1.7825094,0.3862672,1.2772
1248273724,1.7825005,0.3864959,1.2768
1248273724,1.7824856,0.3868005,1.2764
1248273724,1.7824679,0.3871906,1.276
1248273724,1.7824857,0.3876147,1.2754
1248273724,1.7825393,0.3880559,1.2749
1248273724,1.7827522,0.3890226,1.2743
1248273724,1.7831115,0.3900924,1.2739
1248273725,1.7833281,0.3906116,1.274
1248273725,1.7838313,0.3916082,1.2756
1248273725,1.7840925,0.3920993,1.2767
1248273725,1.7843247,0.3925728,1.2776
1248273725,1.7845247,0.3930029,1.2781
1248273725,1.7846935,0.3934037,1.2783
1248273725,1.7848438,0.3937925,1.2784
1248273725,1.7849585,0.3941818,1.2785
1248273725,1.7850456,0.3945436,1.2788
1248273725,1.7851446,0.3948408,1.279
1248273725,1.7852353,0.3951182,1.2792
1248273725,1.7853374,0.3953651,1.2791
1248273725,1.7854237,0.3956266,1.2788
1248273725,1.7855036,0.3959409,1.2781
1248273725,1.7855878,0.3963147,1.2771
1248273725,1.7856915,0.3972841,1.2747
1248273725,1.7857477,0.3979001,1.2737
1248273725,1.7859978,0.3992927,1.2727
1248273725,1.7864838,0.4008267,1.2733
1248273725,1.7878027,0.4038455,1.2755
1248273725,1.7884749,0.4051762,1.2773
1248273725,1.7894451,0.407194,1.2791
1248273725,1.7897161,0.4078739,1.2791
1248273725,1.7900827,0.4093098,1.2784
1248273725,1.7902392,0.4107811,1.2764
1248273725,1.7902048,0.4121464,1.2743
1248273725,1.7901728,0.4127803,1.2737
1248273725,1.7902204,0.4133576,1.2735
1248273725,1.7906647,0.4142842,1.2743
1248273725,1.7910483,0.4146589,1.2753
1248273725,1.7919916,0.4154182,1.2783
1248273725,1.7932101,0.4170723,1.281
1248273725,1.7933692,0.4177288,1.2806
1248273725,1.7934045,0.4183958,1.2797
1248273725,1.7929523,0.421165,1.2743
1248273725,1.7928712,0.4218677,1.2731
1248273725,1.7939044,0.4245042,1.2742
1248273725,1.7944627,0.4250995,1.2756
1248273725,1.7950502,0.4256429,1.2769
1248273725,1.7964423,0.4269452,1.2795
1248273725,1.796644,0.4273079,1.2798
1248273725,1.7967009,0.4276631,1.2797
1248273725,1.7966322,0.4280245,1.2791
1248273725,1.7964774,0.4284252,1.278
1248273725,1.7962502,0.4289011,1.2769
1248273725,1.7959977,0.429459,1.2757
1248273725,1.7957852,0.4300797,1.2746
1248273725,1.7986678,0.4359133,1.279
1248273725,1.7992627,0.4366518,1.2805
1248273725,1.8003203,0.4390767,1.2827
1248273725,1.800419,0.4399172,1.2823
1248273725,1.8001856,0.4423109,1.2777
1248273725,1.7999231,0.4436433,1.2742
1248273725,1.7998803,0.4441706,1.2731
1248273725,1.7999487,0.4445963,1.2727
1248273725,1.8001472,0.4449577,1.2731
1248273725,1.8004862,0.4453087,1.2742
1248273725,1.8014984,0.4460891,1.2778
1248273725,1.802683,0.4471337,1.2816
1248273725,1.8031786,0.4477909,1.2828
1248273726,1.803524,0.4485317,1.2832
1248273726,1.8034164,0.4518897,1.2779
1248273726,1.8032128,0.4526915,1.2758
1248273726,1.8030691,0.4534299,1.274
1248273726,1.8031587,0.4547074,1.2724
1248273726,1.8034282,0.4552675,1.273
1248273726,1.8038279,0.4557801,1.2741
1248273726,1.8049229,0.456692,1.2775
1248273726,1.8055064,0.4571612,1.2791
1248273726,1.8060325,0.4576787,1.2803
1248273726,1.8064497,0.4582532,1.281
1248273726,1.806893,0.4595794,1.2813
1248273726,1.8069279,0.4603032,1.2806
1248273726,1.8067158,0.4617801,1.278
1248273726,1.8064798,0.4633011,1.275
1248273726,1.8064794,0.4640278,1.2738
1248273726,1.8075032,0.4665656,1.2739
1248273726,1.8079513,0.4671444,1.2754
1248273726,1.8098444,0.4691573,1.2816
1248273726,1.8101493,0.4697477,1.2819
1248273726,1.8103016,0.4729702,1.2772
1248273726,1.8101833,0.4738347,1.2754
1248273726,1.8100334,0.4754046,1.2726
1248273726,1.8102833,0.4766192,1.2725
1248273726,1.810602,0.4771172,1.2736
1248273726,1.8110316,0.4775769,1.2751
1248273726,1.8115397,0.4780436,1.2765
1248273726,1.8121023,0.4785365,1.278
1248273726,1.8126498,0.4790552,1.2795
1248273726,1.8131324,0.479622,1.2806
1248273726,1.8138267,0.4833502,1.2775
1248273726,1.813602,0.4850062,1.2741
1248273726,1.8135758,0.4863895,1.2723
1248273726,1.8136976,0.4869597,1.2724
1248273726,1.8142497,0.4879328,1.2738
1248273726,1.8146539,0.4883628,1.2749
1248273726,1.8156008,0.4891598,1.2778
1248273726,1.8160593,0.4896189,1.2792
1248273726,1.8164579,0.4901705,1.2801
1248273726,1.8169726,0.4915228,1.28
1248273726,1.8170382,0.4931231,1.2778
1248273726,1.8168076,0.4948314,1.2743
1248273726,1.816649,0.4964279,1.2712
1248273726,1.8167293,0.4970785,1.2708
1248273726,1.816941,0.497636,1.271
1248273726,1.8176807,0.4984692,1.2731
1248273726,1.8181656,0.4987768,1.275
1248273726,1.8191569,0.4993735,1.2788
1248273726,1.8195676,0.4997503,1.28
1248273726,1.8200846,0.5007825,1.2808
1248273726,1.8201832,0.501444,1.2805
1248273726,1.8199985,0.504976,1.276
1248273726,1.8200541,0.5068416,1.2737
1248273726,1.8210138,0.5092699,1.2738
1248273726,1.8215489,0.5099278,1.2752
1248273726,1.8221476,0.5105314,1.2768
1248273726,1.8227391,0.511107,1.2782
1248273726,1.8236822,0.5122485,1.2798
1248273726,1.8239648,0.5128308,1.2801
1248273727,1.8240619,0.5140624,1.2792
1248273727,1.823647,0.5160664,1.2749
1248273727,1.8235614,0.5167442,1.2731
1248273727,1.8238892,0.5187116,1.2699
1248273727,1.8241956,0.5193577,1.2703
1248273727,1.8245825,0.5199879,1.2713
1248273727,1.825945,0.5217555,1.2758
1248273727,1.8267913,0.5229213,1.2787
1248273727,1.8275372,0.5252612,1.2799
1248273727,1.8276055,0.5261942,1.2787
1248273727,1.8275161,0.5295328,1.2711
1248273727,1.8275749,0.5301524,1.2704
1248273727,1.8279775,0.5312025,1.2713
1248273727,1.8283305,0.5316595,1.2724
1248273727,1.8287621,0.5321068,1.2738
1248273727,1.8292507,0.5325781,1.2753
1248273727,1.8302363,0.5337047,1.2784
1248273727,1.8309386,0.5351364,1.2797
1248273727,1.8311295,0.5359438,1.2793
1248273727,1.8311594,0.5386792,1.2753
1248273727,1.830951,0.5403447,1.2728
1248273727,1.8310839,0.5415562,1.275
1248273727,1.8313331,0.5420114,1.2791
1248273727,1.8316829,0.5423927,1.2848
1248273727,1.8336923,0.5439453,1.3125
1248273727,1.8344342,0.5462193,1.3282
1248273727,1.8342856,0.5467765,1.3298
1248273727,1.8339158,0.5478077,1.3338
1248273727,1.8338998,0.5487489,1.3405
1248273727,1.8348292,0.5501792,1.3558
1248273727,1.835224,0.5507177,1.3606
1248273727,1.8359156,0.5520711,1.3655
1248273727,1.8358513,0.5522627,1.3633
1248273727,1.8356765,0.5522409,1.3602
1248273727,1.8347975,0.5508056,1.3521
1248273727,1.8347163,0.5504263,1.3526
1248273727,1.8347133,0.55012,1.3537
1248273727,1.8347755,0.549885,1.3551
1248273727,1.8348659,0.5497284,1.3562
1248273727,1.8349545,0.5496629,1.357
1248273727,1.8350149,0.549685,1.3573
1248273727,1.8350234,0.5497712,1.3572
1248273727,1.8349835,0.5499132,1.3568
1248273727,1.8349237,0.5500929,1.3563
1248273727,1.8348682,0.5502989,1.3558
1248273727,1.8348377,0.5505102,1.3554
1248273727,1.8348494,0.5507046,1.3553
1248273727,1.8349009,0.5508645,1.3555
1248273727,1.8349875,0.5509935,1.3565
1248273727,1.835265,0.5512909,1.3616
1248273727,1.8355912,0.5518407,1.3693
1248273727,1.8358792,0.5526316,1.3768
1248273727,1.8361687,0.5546399,1.3888
1248273727,1.8362595,0.5551453,1.3909
1248273727,1.8365318,0.556019,1.3947
1248273727,1.8368834,0.5569297,1.402
1248273728,1.8369269,0.5573564,1.4074
1248273728,1.8367788,0.5579399,1.4161
1248273728,1.8367881,0.5581897,1.419
1248273728,1.8374178,0.559958,1.4343
1248273728,1.8376709,0.5606774,1.4383
1248273728,1.8380854,0.5628146,1.4481
1248273728,1.8380772,0.5633793,1.4509
1248273728,1.8380305,0.5638483,1.4535
1248273728,1.8379868,0.5641969,1.4559
1248273728,1.8379273,0.5644633,1.4587
1248273728,1.8378884,0.5646179,1.462
1248273728,1.8379066,0.5647069,1.4659
1248273728,1.8384461,0.5656603,1.4839
1248273728,1.8385756,0.5661486,1.488
1248273728,1.8386798,0.5673765,1.4945
1248273728,1.8386365,0.5680728,1.4969
1248273728,1.8385332,0.5688085,1.499
1248273728,1.8384108,0.569564,1.5014
1248273728,1.8384173,0.5718818,1.5124
1248273728,1.8386056,0.5725918,1.5173
1248273728,1.8396747,0.5748298,1.5377
1248273728,1.8396234,0.5763048,1.551
1248273728,1.8394438,0.5766826,1.554
1248273728,1.839354,0.5785879,1.569
1248273728,1.8400494,0.5811353,1.5851
1248273728,1.8400943,0.582148,1.5931
1248273728,1.8397644,0.5831186,1.6083
1248273728,1.8396573,0.5837831,1.6184
1248273728,1.8399915,0.58539,1.6306
1248273728,1.8401072,0.5860444,1.6336
1248273728,1.8401603,0.5866937,1.6364
1248273728,1.8401393,0.5873062,1.6391
1248273728,1.8400732,0.5878699,1.6422
1248273728,1.8399722,0.5883475,1.6458
1248273728,1.8398567,0.5887465,1.65
1248273728,1.83968,0.5893409,1.66
1248273728,1.839701,0.5903892,1.6745
1248273728,1.8397527,0.5920436,1.6832
1248273728,1.8397151,0.5927031,1.6857
1248273728,1.8395137,0.5952632,1.7001
1248273728,1.8398593,0.5968576,1.7153
1248273728,1.8400255,0.5978592,1.7235
1248273728,1.8399902,0.5983383,1.7265
1248273728,1.8397148,0.5993498,1.7322
1248273728,1.8395381,0.5998985,1.7354
1248273728,1.8393863,0.600453,1.739
1248273728,1.8392781,0.6010025,1.7432
1248273728,1.8390537,0.6034236,1.7641
1248273728,1.8389802,0.603996,1.7687
1248273728,1.8387101,0.6058945,1.783
1248273729,1.8385366,0.6067069,1.7908
1248273729,1.8383754,0.6079654,1.8029
1248273729,1.8381603,0.6092721,1.8129
1248273729,1.8379879,0.6101167,1.8195
1248273729,1.837648,0.6118941,1.8326
1248273729,1.8375768,0.6123846,1.8344
1248273729,1.8373816,0.6143996,1.8375
1248273729,1.8373057,0.614922,1.8379
1248273729,1.8370257,0.6162767,1.8397
1248273729,1.8369071,0.6166191,1.8409
1248273729,1.8367739,0.6169253,1.8423
1248273729,1.8366367,0.6172196,1.8436
1248273729,1.8365064,0.6175185,1.8445
1248273729,1.8363837,0.6178262,1.8449
1248273729,1.836258,0.6181693,1.8448
1248273729,1.8361103,0.6185837,1.8446
1248273729,1.8354694,0.6204939,1.843
1248273729,1.8352157,0.6212871,1.8422
1248273729,1.8340173,0.624596,1.841
1248273729,1.8334643,0.6260623,1.8429
1248273729,1.8331027,0.6274202,1.8461
1248273729,1.8329491,0.628729,1.8493
1248273729,1.8328988,0.6306501,1.8527
1248273729,1.8328505,0.6313085,1.853
1248273729,1.8320609,0.6339146,1.8494
1248273729,1.8310255,0.6357874,1.8459
1248273729,1.8304749,0.6370233,1.8469
1248273729,1.8303213,0.6376327,1.8483
1248273729,1.8302942,0.6388127,1.8517
1248273729,1.8304612,0.6399683,1.8546
1248273729,1.8304799,0.6418519,1.8551
1248273729,1.8299873,0.6431966,1.8534
1248273729,1.8286693,0.6451626,1.8492
1248273729,1.8277241,0.6464756,1.8463
1248273729,1.8273504,0.647145,1.8452
1248273729,1.8270965,0.6478173,1.8447
1248273729,1.8269509,0.6491511,1.8454
1248273729,1.8270516,0.6498051,1.8464
1248273729,1.8272386,0.6504501,1.8477
1248273729,1.8274697,0.651086,1.8492
1248273729,1.827688,0.6517149,1.8507
1248273729,1.827876,0.6529516,1.8533
1248273729,1.8276297,0.6541676,1.8537
1248273729,1.8273548,0.6547557,1.8528
1248273729,1.8269741,0.6553509,1.8513
1248273729,1.8259746,0.656577,1.8468
1248273729,1.8254688,0.6571725,1.8445
1248273729,1.8250368,0.6577433,1.8427
1248273729,1.8245391,0.6588598,1.8416
1248273729,1.8244922,0.6594322,1.8425
1248273729,1.8245483,0.6600188,1.844
1248273729,1.8248264,0.6612407,1.848
1248273729,1.82476,0.6643748,1.8534
1248273730,1.8244582,0.6652939,1.8532
1248273730,1.8224852,0.6688969,1.8482
1248273730,1.8220627,0.6696331,1.8472
1248273730,1.8217596,0.6702815,1.8465
1248273730,1.8215259,0.6712857,1.846
1248273730,1.8216018,0.67171,1.8465
1248273730,1.8220741,0.6733539,1.8497
1248273730,1.8221086,0.674043,1.8507
1248273730,1.8220202,0.6747648,1.8514
1248273730,1.8218117,0.6755178,1.8515
1248273730,1.8211119,0.6771162,1.8505
1248273730,1.8201798,0.6786167,1.8478
1248273730,1.8191442,0.6805938,1.8446
1248273730,1.8190084,0.6818054,1.8449
1248273730,1.8191973,0.6828891,1.8465
1248273730,1.8193474,0.6834505,1.8479
1248273730,1.8195299,0.6846959,1.8515
1248273730,1.8187341,0.6876183,1.854
1248273730,1.8173831,0.6900002,1.8493
1248273730,1.8167196,0.6913037,1.8459
1248273730,1.8164174,0.6925556,1.8456
1248273730,1.8164712,0.6928817,1.8467
1248273730,1.8165645,0.6932258,1.848
1248273730,1.8166402,0.6936164,1.8494
1248273730,1.8166129,0.6946946,1.8517
1248273730,1.8162039,0.6961831,1.8524
1248273730,1.8149321,0.6990602,1.8488
1248273730,1.8144149,0.7000985,1.8468
1248273730,1.8133371,0.7027934,1.8427
1248273730,1.81322,0.7041029,1.8437
1248273730,1.8135523,0.7052388,1.8479
1248273730,1.8137885,0.7057748,1.8505
1248273730,1.813955,0.7062961,1.8527
1248273730,1.813645,0.7079885,1.8554
1248273730,1.8132481,0.7086287,1.8549
1248273730,1.8109786,0.7113647,1.8466
1248273730,1.81013,0.7126824,1.8421
1248273730,1.8100283,0.7144399,1.8419
1248273730,1.8102922,0.7149977,1.8435
1248273730,1.8105864,0.7155674,1.8455
1248273730,1.8109764,0.7175135,1.8508
1248273730,1.8102261,0.7198857,1.8509
1248273730,1.8092178,0.7215864,1.8481
1248273730,1.8074615,0.7244139,1.8434
1248273730,1.8071849,0.7255358,1.8437
1248273730,1.8072645,0.7271622,1.8471
1248273730,1.8073,0.7278359,1.8485
1248273730,1.8072951,0.7285648,1.8498
1248273730,1.8066775,0.7316302,1.8504
1248273731,1.8063639,0.7323613,1.8493
1248273731,1.8053557,0.734126,1.8449
1248273731,1.804852,0.7350455,1.843
1248273731,1.8046337,0.736009,1.8431
1248273731,1.804599,0.7365315,1.8435
1248273731,1.8046083,0.7378052,1.8452
1248273731,1.8045199,0.7401243,1.8488
1248273731,1.8043782,0.7409503,1.8494
1248273731,1.8030978,0.744115,1.8475
1248273731,1.8026699,0.7447936,1.8463
1248273731,1.8016673,0.7466486,1.8452
1248273731,1.8014769,0.7472214,1.8458
1248273731,1.8014003,0.7478053,1.8467
1248273731,1.8016634,0.749728,1.8509
1248273731,1.8018158,0.7512283,1.8535
1248273731,1.8013259,0.7536761,1.855
1248273731,1.8004393,0.7551682,1.8524
1248273731,1.7999391,0.7558128,1.8506
1248273731,1.7994482,0.7563798,1.849
1248273731,1.7990255,0.7568818,1.8479
1248273731,1.7987111,0.7573305,1.8472
1248273731,1.7985299,0.7577665,1.847
1248273731,1.7984343,0.758693,1.8477
1248273731,1.7985905,0.7599013,1.8499
1248273731,1.7988303,0.7621667,1.8534
1248273731,1.7987905,0.7629638,1.854
1248273731,1.7984791,0.7643874,1.8534
1248273731,1.7982273,0.7649775,1.8522
1248273731,1.7979283,0.7654661,1.8508
1248273731,1.7975981,0.7658483,1.8492
1248273731,1.7972379,0.7661501,1.8477
1248273731,1.7968767,0.7664128,1.8464
1248273731,1.7965897,0.7667204,1.8458
1248273731,1.7963604,0.7670754,1.8457
1248273731,1.7962097,0.7675101,1.8458
1248273731,1.7961359,0.7695688,1.8471
1248273731,1.7961442,0.7704713,1.8475
1248273731,1.7959107,0.7735927,1.8481
1248273731,1.7950423,0.7763834,1.848
1248273731,1.7943257,0.7777454,1.8477
1248273731,1.7936605,0.7787358,1.8475
1248273731,1.7934166,0.7791429,1.8478
1248273731,1.7932588,0.7795332,1.8483
1248273731,1.7931836,0.779942,1.8492
1248273731,1.7931795,0.7804212,1.8501
1248273731,1.7932727,0.7810367,1.8513
1248273731,1.7935124,0.7835378,1.8547
1248273731,1.7932699,0.7854414,1.8561
1248273731,1.792642,0.7871837,1.8554
1248273731,1.791818,0.7886115,1.8536
1248273731,1.7906173,0.7902445,1.8513
1248273731,1.7903347,0.7907443,1.8511
1248273731,1.7899076,0.7935253,1.8556
1248273731,1.7899853,0.794437,1.8573
1248273731,1.7902081,0.7963314,1.8598
1248273731,1.7900379,0.7986944,1.8603
1248273732,1.7892815,0.7997124,1.8581
1248273732,1.788179,0.8005683,1.8547
1248273732,1.7876353,0.8010241,1.8534
1248273732,1.7868287,0.802134,1.8524
1248273732,1.7866276,0.8034725,1.8536
1248273732,1.7870391,0.8049339,1.8562
1248273732,1.7879331,0.8071793,1.8593
1248273732,1.788032,0.8078418,1.8594
1248273732,1.7865244,0.8100313,1.8556
1248273732,1.7842288,0.811606,1.8513
1248273732,1.7833951,0.8128687,1.8506
1248273732,1.7833649,0.8136073,1.8514
1248273732,1.7838111,0.8151026,1.8541
1248273732,1.7841838,0.8158536,1.8556
1248273732,1.7848005,0.8173894,1.8579
1248273732,1.7847975,0.8188754,1.8581
1248273732,1.7845123,0.8195736,1.8572
1248273732,1.7834331,0.8207253,1.8542
1248273732,1.7820113,0.8216168,1.8506
1248273732,1.7809345,0.8224455,1.8479
1248273732,1.7805818,0.8239265,1.8492
1248273732,1.7809533,0.8252001,1.853
1248273732,1.7816328,0.8275144,1.8581
1248273732,1.7816962,0.828281,1.8588
1248273732,1.7804187,0.8311057,1.8539
1248273732,1.7798197,0.8317502,1.8512
1248273732,1.7778139,0.8342758,1.845
1248273732,1.7780789,0.836947,1.8503
1248273732,1.7784268,0.8374845,1.8522
1248273732,1.7787689,0.8379534,1.8538
1248273732,1.7790074,0.8383615,1.8549
1248273732,1.7790783,0.838746,1.8555
1248273732,1.7789412,0.8391481,1.8554
1248273732,1.7786086,0.8396027,1.855
1248273732,1.7768314,0.84126,1.8521
1248273732,1.7761694,0.8419177,1.851
1248273732,1.7745648,0.8450758,1.8492
1248273732,1.7746502,0.84697,1.8511
1248273732,1.775345,0.8496584,1.8548
1248273732,1.7752815,0.8518532,1.8557
1248273732,1.7744769,0.8530352,1.853
1248273732,1.7721376,0.854941,1.8447
1248273732,1.7717933,0.8554064,1.8439
1248273732,1.7716121,0.8564965,1.8455
1248273732,1.7719865,0.8578752,1.8506
1248273732,1.7722663,0.8586321,1.8533
1248273732,1.7726908,0.8601402,1.8573
1248273732,1.7727086,0.8608588,1.8581
1248273732,1.7725285,0.8615431,1.8579
1248273733,1.7710202,0.8633473,1.8526
1248273733,1.769734,0.8645227,1.8479
1248273733,1.7688697,0.8657879,1.8454
1248273733,1.7687074,0.867165,1.8457
1248273733,1.7690472,0.8686217,1.8485
1248273733,1.7695936,0.8709172,1.8544
1248273733,1.7695218,0.8724163,1.8563
1248273733,1.7685423,0.874373,1.8546
1248273733,1.7675344,0.8754927,1.8512
1248273733,1.766623,0.8765064,1.848
1248273733,1.7660386,0.8774629,1.8468
1248273733,1.7660006,0.8790332,1.8503
1248273733,1.7661868,0.879639,1.8521
1248273733,1.7665974,0.8809938,1.8558
1248273733,1.7664533,0.8834306,1.8588
1248273733,1.7660892,0.8842928,1.8583
1248273733,1.7636376,0.8872921,1.8507
1248273733,1.7626859,0.888943,1.8474
1248273733,1.7627336,0.8894557,1.8479
1248273733,1.763229,0.890526,1.8508
1248273733,1.7638692,0.892573,1.856
1248273733,1.763628,0.89416,1.8573
1248273733,1.7627707,0.8957102,1.8555
1248273733,1.7615718,0.8970733,1.8518
1248273733,1.7605181,0.8981627,1.8484
1248273733,1.7601452,0.8986384,1.8472
1248273733,1.7599438,0.8990988,1.8469
1248273733,1.7599104,0.8995502,1.8472
1248273733,1.7600003,0.9000099,1.8478
1248273733,1.7601699,0.900508,1.849
1248273733,1.7603679,0.9010624,1.8506
1248273733,1.7605487,0.9016843,1.8525
1248273733,1.7606699,0.9023831,1.8545
1248273733,1.7604313,0.9048041,1.8574
1248273733,1.7596605,0.9064583,1.8555
1248273733,1.7585439,0.9079375,1.8514
1248273733,1.7575472,0.9091254,1.8478
1248273733,1.7569877,0.9099918,1.8462
1248273733,1.7569209,0.9103416,1.8462
1248273733,1.757023,0.910694,1.8472
1248273733,1.7572467,0.9111057,1.8488
1248273733,1.757749,0.9122088,1.853
1248273733,1.7579003,0.9129058,1.8547
1248273733,1.7577828,0.9145377,1.8564
1248273733,1.7570478,0.916365,1.8555
1248273733,1.7558131,0.9181561,1.8524
1248273733,1.7539661,0.9205808,1.8474
1248273733,1.7532937,0.9219982,1.846
1248273733,1.7535144,0.9238191,1.8485
1248273733,1.7537806,0.9243807,1.8502
1248273733,1.75424,0.9255484,1.8534
1248273733,1.7543205,0.9261783,1.8545
1248273733,1.7540127,0.9275413,1.8548
1248273734,1.7530813,0.9290042,1.8525
1248273734,1.7513503,0.9311109,1.8469
1248273734,1.7506233,0.9327591,1.8465
1248273734,1.7508563,0.9338736,1.8496
1248273734,1.7510813,0.9344907,1.8514
1248273734,1.7514371,0.9358903,1.8548
1248273734,1.7514626,0.936687,1.856
1248273734,1.7510553,0.9383193,1.8562
1248273734,1.7496927,0.9405375,1.8523
1248273734,1.7491671,0.9411816,1.8507
1248273734,1.7479959,0.9428095,1.8469
1248273734,1.747841,0.9433117,1.8469
1248273734,1.7478006,0.9438539,1.8476
1248273734,1.7481848,0.9458404,1.8521
1248273734,1.7485252,0.9474327,1.8545
1248273734,1.7482942,0.9499318,1.8545
1248273734,1.7479425,0.9506659,1.8533
1248273734,1.7459523,0.9530154,1.8465
1248273734,1.7450052,0.9544695,1.8452
1248273734,1.7449416,0.9550222,1.8461
1248273734,1.745094,0.956279,1.8492
1248273734,1.7453291,0.957717,1.8535
1248273734,1.7453963,0.9584774,1.8554
1248273734,1.7453642,0.9592453,1.8568
1248273734,1.7452052,0.9600001,1.8575
1248273734,1.7440112,0.9621155,1.8541
1248273734,1.7429834,0.9633865,1.8495
1248273734,1.742231,0.964609,1.8464
1248273734,1.7420466,0.9652356,1.8461
1248273734,1.742366,0.9678034,1.8514
1248273734,1.7425803,0.9685011,1.8531
1248273734,1.7426046,0.9713882,1.8571
1248273734,1.7410407,0.9732293,1.8539
1248273734,1.7397163,0.9741184,1.8505
1248273734,1.7388329,0.9748827,1.8485
1248273734,1.7386511,0.9752743,1.8488
1248273734,1.7387499,0.9762642,1.8514
1248273734,1.7394812,0.9793437,1.8585
1248273734,1.739509,0.9801731,1.8597
1248273734,1.7393053,0.9816673,1.8601
1248273734,1.7390539,0.982294,1.859
1248273734,1.7387064,0.9828493,1.8573
1248273734,1.7383,0.9833476,1.8551
1248273734,1.7378735,0.9838102,1.8528
1248273734,1.737035,0.9848087,1.8485
1248273734,1.7365247,0.9861056,1.8462
1248273734,1.7366473,0.9886628,1.8489
1248273734,1.7370116,0.9906659,1.853
1248273734,1.7369926,0.9937125,1.8564
1248273734,1.7362835,0.995402,1.8556
1248273735,1.7344359,0.9971244,1.8503
1248273735,1.7332571,0.9978074,1.8471
1248273735,1.7328704,0.9980785,1.8465
1248273735,1.7326619,0.9983489,1.8467
1248273735,1.7326369,0.9986634,1.8479
1248273735,1.7327706,0.9990628,1.8498
1248273735,1.7330128,0.9995749,1.8522
1248273735,1.7336842,1.0017301,1.859
1248273735,1.7335477,1.0034645,1.8608
1248273735,1.7322755,1.0057594,1.8584
1248273735,1.7317236,1.0063883,1.8574
1248273735,1.7299302,1.0089987,1.8574
1248273735,1.7298024,1.0097394,1.859
1248273735,1.7302062,1.0122148,1.866
1248273735,1.7306972,1.0138529,1.8701
1248273735,1.7307523,1.0159552,1.8725
1248273735,1.7304727,1.0165551,1.8721
1248273735,1.7290126,1.0180966,1.87
1248273735,1.7284624,1.0186028,1.8697
1248273735,1.72796,1.0191343,1.87
1248273735,1.7270235,1.0218019,1.8772
1248273735,1.7272013,1.0244737,1.8866
1248273735,1.7271479,1.0249275,1.8885
1248273735,1.7269869,1.025322,1.8901
1248273735,1.7267158,1.025672,1.8915
1248273735,1.7263635,1.0260053,1.8928
1248273735,1.725962,1.026335,1.8942
1248273735,1.7255538,1.0266986,1.8958
1248273735,1.7251796,1.0271259,1.8976
1248273735,1.7248741,1.0276396,1.8993
1248273735,1.7246518,1.0282442,1.901
1248273735,1.7244289,1.0296716,1.9035
1248273735,1.724188,1.0320479,1.9049
1248273735,1.7239928,1.0328209,1.9047
1248273735,1.7233354,1.0342379,1.9039
1248273735,1.7224678,1.0354409,1.9039
1248273735,1.7220792,1.0360094,1.9046
1248273735,1.7215796,1.0377504,1.9098
1248273735,1.721641,1.0383778,1.912
1248273735,1.7217558,1.0390378,1.9141
1248273735,1.7217004,1.041713,1.9191
1248273735,1.7213882,1.0423437,1.9193
1248273735,1.7197733,1.0440863,1.9183
1248273735,1.7180548,1.0462804,1.9175
1248273735,1.717895,1.0469669,1.9184
1248273735,1.7177016,1.0504265,1.9239
1248273735,1.7176182,1.0512715,1.9247
1248273735,1.7168025,1.0536174,1.925
1248273735,1.7164855,1.053971,1.9248
1248273735,1.7161729,1.0543073,1.9246
